areacd,category,value
E01024952,Gross value added,10.022
E01024953,Gross value added,7.377
E01024954,Gross value added,7.703
E01024955,Gross value added,24.618
E01024956,Gross value added,5.77
E01024957,Gross value added,22.927
E01024958,Gross value added,6.266
E01024959,Gross value added,35.227
E01024960,Gross value added,10.637
E01024961,Gross value added,13.093
E01024962,Gross value added,9.293
E01024963,Gross value added,10.863
E01024964,Gross value added,23.804
E01024965,Gross value added,17.826
E01024966,Gross value added,16.922
E01024967,Gross value added,7.337
E01024968,Gross value added,68.86
E01024969,Gross value added,8.142
E01024970,Gross value added,6.999
E01024971,Gross value added,27.931
E01024972,Gross value added,9.846
E01024973,Gross value added,51.553
E01024974,Gross value added,47.848
E01024975,Gross value added,96.027
E01024976,Gross value added,9.731
E01024977,Gross value added,29.249
E01024978,Gross value added,25.887
E01024979,Gross value added,12.381
E01024980,Gross value added,11.843
E01024981,Gross value added,15.348
E01024982,Gross value added,165.558
E01024983,Gross value added,17.087
E01024984,Gross value added,12.213
E01024985,Gross value added,9.273
E01024986,Gross value added,33.861
E01024987,Gross value added,41.047
E01024988,Gross value added,35.056
E01024989,Gross value added,13.261
E01024990,Gross value added,39.414
E01024991,Gross value added,29.611
E01024992,Gross value added,11.591
E01024993,Gross value added,19.17
E01024994,Gross value added,165.558
E01024995,Gross value added,16.378
E01024996,Gross value added,10.814
E01024997,Gross value added,8.857
E01024998,Gross value added,10.05
E01024999,Gross value added,6.341
E01025000,Gross value added,6.402
E01025001,Gross value added,42.349
E01025002,Gross value added,7.407
E01025003,Gross value added,12.614
E01025004,Gross value added,7.208
E01025005,Gross value added,10.416
E01025006,Gross value added,15.007
E01025007,Gross value added,79.417
E01025008,Gross value added,6.228
E01025009,Gross value added,38.788
E01025010,Gross value added,35.43
E01025011,Gross value added,27.628
E01025012,Gross value added,32.238
E01025013,Gross value added,30.296
E01025014,Gross value added,187.616
E01025015,Gross value added,10.298
E01025016,Gross value added,11.435
E01025017,Gross value added,7.617
E01025018,Gross value added,9.877
E01025019,Gross value added,37.698
E01025020,Gross value added,28.152
E01025021,Gross value added,19.739
E01025022,Gross value added,114.771
E01025023,Gross value added,5.768
E01025024,Gross value added,61.677
E01025025,Gross value added,5.264
E01025026,Gross value added,69.923
E01025027,Gross value added,46.129
E01025028,Gross value added,7.791
E01025029,Gross value added,302.263
E01025030,Gross value added,302.263
E01025031,Gross value added,194.303
E01025032,Gross value added,10.501
E01025033,Gross value added,247.497
E01025034,Gross value added,22.096
E01025035,Gross value added,21.563
E01025036,Gross value added,95.764
E01025037,Gross value added,20.24
E01025038,Gross value added,4.726
E01025039,Gross value added,9.115
E01025040,Gross value added,4.233
E01025041,Gross value added,134.126
E01025042,Gross value added,9.517
E01025044,Gross value added,36.183
E01025045,Gross value added,9.254
E01025046,Gross value added,53.805
E01025048,Gross value added,5.688
E01025049,Gross value added,6.112
E01025050,Gross value added,122.907
E01025051,Gross value added,17.027
E01025052,Gross value added,17.027
E01025053,Gross value added,11.499
E01025054,Gross value added,8.301
E01025055,Gross value added,2.876
E01025056,Gross value added,9.765
E01025057,Gross value added,14.397
E01025058,Gross value added,14.647
E01025059,Gross value added,40.59
E01025060,Gross value added,3.192
E01025061,Gross value added,31.647
E01025062,Gross value added,19.261
E01025063,Gross value added,3.488
E01025064,Gross value added,7.111
E01025065,Gross value added,15.455
E01025066,Gross value added,19.111
E01025067,Gross value added,9.987
E01025068,Gross value added,17.85
E01025069,Gross value added,2.201
E01025070,Gross value added,5.731
E01025071,Gross value added,7.386
E01025072,Gross value added,7.52
E01025073,Gross value added,5.792
E01025074,Gross value added,89.079
E01025075,Gross value added,6.133
E01025076,Gross value added,12.18
E01025077,Gross value added,6.421
E01025078,Gross value added,7.083
E01025079,Gross value added,3.99
E01025080,Gross value added,26.651
E01025081,Gross value added,36.183
E01025082,Gross value added,10.312
E01025083,Gross value added,19.874
E01025084,Gross value added,10.312
E01025085,Gross value added,5.801
E01025086,Gross value added,16.076
E01025087,Gross value added,18.102
E01025088,Gross value added,7.254
E01025089,Gross value added,13.963
E01025090,Gross value added,5.158
E01025091,Gross value added,12.906
E01025092,Gross value added,67.416
E01025093,Gross value added,45.876
E01025094,Gross value added,10.075
E01025095,Gross value added,72.574
E01025096,Gross value added,17.463
E01025097,Gross value added,8.175
E01025098,Gross value added,53.62
E01025099,Gross value added,29.977
E01025100,Gross value added,40.313
E01025101,Gross value added,7.365
E01025102,Gross value added,4.689
E01025103,Gross value added,8.341
E01025105,Gross value added,227.857
E01025106,Gross value added,18.387
E01025107,Gross value added,47.322
E01025108,Gross value added,8.713
E01025109,Gross value added,15.688
E01025110,Gross value added,13.314
E01025111,Gross value added,3.779
E01025112,Gross value added,4.004
E01025113,Gross value added,5.211
E01025114,Gross value added,8.94
E01025115,Gross value added,8.462
E01025116,Gross value added,5.47
E01025117,Gross value added,5.268
E01025118,Gross value added,8.036
E01025119,Gross value added,6.607
E01025120,Gross value added,8.263
E01025121,Gross value added,4.927
E01025122,Gross value added,31.244
E01025123,Gross value added,13.441
E01025124,Gross value added,9.506
E01025125,Gross value added,16.206
E01025126,Gross value added,13.704
E01025127,Gross value added,9.984
E01025128,Gross value added,4.895
E01025129,Gross value added,3.577
E01025130,Gross value added,56.123
E01025131,Gross value added,105.089
E01025132,Gross value added,38.362
E01025133,Gross value added,10.947
E01025136,Gross value added,21.413
E01025137,Gross value added,9.183
E01025138,Gross value added,8.477
E01025139,Gross value added,249.448
E01025140,Gross value added,16.826
E01025141,Gross value added,7.787
E01025142,Gross value added,6.346
E01025143,Gross value added,4.415
E01025144,Gross value added,18.077
E01025145,Gross value added,7.429
E01025146,Gross value added,30.645
E01025147,Gross value added,16.206
E01025148,Gross value added,38.43
E01025149,Gross value added,8.083
E01025150,Gross value added,8.971
E01025151,Gross value added,21.593
E01025152,Gross value added,4.088
E01025153,Gross value added,4.756
E01025154,Gross value added,3.137
E01025155,Gross value added,7.705
E01025156,Gross value added,4.274
E01025157,Gross value added,4.334
E01025158,Gross value added,10.516
E01025159,Gross value added,19.515
E01025160,Gross value added,9.249
E01025161,Gross value added,4.745
E01025162,Gross value added,7.277
E01025163,Gross value added,7.156
E01025164,Gross value added,14.517
E01025165,Gross value added,22.703
E01025166,Gross value added,17.769
E01025167,Gross value added,21.695
E01025168,Gross value added,10.902
E01025169,Gross value added,26.311
E01025170,Gross value added,4.873
E01025171,Gross value added,11.558
E01025172,Gross value added,197.239
E01025173,Gross value added,37.761
E01025174,Gross value added,23.572
E01025175,Gross value added,9.322
E01025176,Gross value added,23.041
E01025177,Gross value added,19.092
E01025178,Gross value added,12.325
E01025179,Gross value added,16.727
E01025180,Gross value added,14.714
E01025181,Gross value added,46.257
E01025182,Gross value added,46.257
E01025183,Gross value added,26.916
E01025184,Gross value added,11.142
E01025185,Gross value added,281.772
E01025186,Gross value added,8.752
E01025187,Gross value added,3.148
E01025188,Gross value added,10.634
E01025189,Gross value added,17.449
E01025190,Gross value added,9.545
E01025191,Gross value added,7.729
E01025192,Gross value added,255.375
E01025193,Gross value added,5.421
E01025194,Gross value added,2.951
E01025195,Gross value added,5.053
E01025196,Gross value added,21.653
E01025197,Gross value added,12.549
E01025198,Gross value added,9.248
E01025199,Gross value added,65.839
E01025200,Gross value added,45.181
E01025201,Gross value added,4.028
E01025202,Gross value added,11.253
E01025203,Gross value added,15.419
E01025204,Gross value added,24.57
E01025205,Gross value added,5.276
E01025206,Gross value added,14.554
E01025207,Gross value added,27.119
E01025208,Gross value added,10.409
E01025209,Gross value added,6.229
E01025210,Gross value added,42.829
E01025211,Gross value added,39.885
E01025212,Gross value added,6.803
E01025213,Gross value added,22.097
E01025214,Gross value added,9.335
E01025215,Gross value added,5.897
E01025216,Gross value added,5.962
E01025217,Gross value added,2.341
E01025218,Gross value added,5.332
E01025219,Gross value added,4.387
E01025220,Gross value added,4.301
E01025221,Gross value added,10.891
E01025222,Gross value added,3.766
E01025223,Gross value added,36.545
E01025224,Gross value added,16.51
E01025225,Gross value added,12.41
E01025226,Gross value added,32.018
E01025227,Gross value added,35.101
E01025228,Gross value added,90.058
E01025229,Gross value added,40.39
E01025230,Gross value added,52.259
E01025231,Gross value added,12.408
E01025232,Gross value added,21.426
E01025233,Gross value added,13.196
E01025234,Gross value added,131.035
E01025235,Gross value added,4.129
E01025236,Gross value added,5.855
E01025237,Gross value added,9.303
E01025238,Gross value added,2.764
E01025239,Gross value added,12.077
E01025240,Gross value added,14.697
E01025241,Gross value added,9.89
E01025242,Gross value added,55.183
E01025243,Gross value added,38.885
E01025244,Gross value added,5.462
E01025245,Gross value added,63.536
E01025246,Gross value added,20.444
E01025247,Gross value added,35.877
E01025248,Gross value added,5.586
E01025249,Gross value added,3.968
E01025250,Gross value added,4.135
E01025251,Gross value added,10.853
E01025252,Gross value added,7.689
E01025253,Gross value added,87.318
E01025254,Gross value added,20.389
E01025255,Gross value added,269.351
E01025256,Gross value added,12.178
E01025257,Gross value added,9.868
E01025258,Gross value added,13.976
E01025259,Gross value added,19.812
E01025260,Gross value added,6.365
E01025261,Gross value added,6.825
E01025262,Gross value added,4.731
E01025263,Gross value added,3.636
E01025264,Gross value added,6.09
E01025265,Gross value added,6.966
E01025266,Gross value added,6.812
E01025267,Gross value added,12.136
E01025268,Gross value added,5.462
E01025269,Gross value added,5.521
E01025270,Gross value added,7.777
E01025271,Gross value added,9.215
E01025272,Gross value added,13.037
E01025273,Gross value added,6.528
E01025274,Gross value added,32.953
E01025275,Gross value added,25.688
E01025276,Gross value added,12.384
E01025277,Gross value added,45.629
E01025278,Gross value added,108.365
E01025279,Gross value added,49.296
E01025280,Gross value added,45.016
E01025281,Gross value added,40.088
E01025282,Gross value added,36.496
E01025283,Gross value added,3.992
E01025284,Gross value added,5.325
E01025285,Gross value added,12.114
E01025286,Gross value added,167.838
E01025287,Gross value added,13.378
E01025288,Gross value added,437.677
E01025289,Gross value added,35.811
E01025290,Gross value added,363.424
E01025291,Gross value added,3.68
E01025292,Gross value added,62.844
E01025293,Gross value added,73.324
E01025294,Gross value added,13.97
E01025295,Gross value added,88.405
E01025296,Gross value added,11.055
E01025297,Gross value added,23.546
E01025298,Gross value added,8.229
E01025299,Gross value added,10.005
E01025300,Gross value added,269.351
E01025301,Gross value added,5.195
E01025302,Gross value added,5.227
E01025303,Gross value added,257.218
E01025304,Gross value added,13.421
E01025305,Gross value added,6.627
E01025306,Gross value added,225.333
E01025308,Gross value added,5.314
E01025309,Gross value added,17.458
E01025310,Gross value added,9.058
E01025311,Gross value added,35.301
E01025312,Gross value added,26.046
E01025313,Gross value added,21.265
E01025314,Gross value added,197.716
E01025315,Gross value added,46.012
E01025316,Gross value added,34.887
E01025317,Gross value added,38.448
E01025318,Gross value added,5.888
E01025319,Gross value added,24.414
E01025320,Gross value added,20.928
E01025321,Gross value added,20.356
E01025322,Gross value added,12.866
E01025323,Gross value added,263.006
E01025324,Gross value added,8.369
