areacd,category,value
E01026675,Gross value added,10.323
E01026676,Gross value added,17.617
E01026677,Gross value added,14.109
E01026678,Gross value added,20.293
E01026679,Gross value added,17.07
E01026680,Gross value added,7.995
E01026681,Gross value added,24.008
E01026682,Gross value added,21.739
E01026683,Gross value added,41.162
E01026684,Gross value added,17.675
E01026685,Gross value added,15.782
E01026686,Gross value added,12.586
E01026687,Gross value added,8.008
E01026688,Gross value added,230.991
E01026689,Gross value added,4.365
E01026690,Gross value added,68.228
E01026691,Gross value added,11.517
E01026692,Gross value added,6.903
E01026693,Gross value added,23.188
E01026694,Gross value added,24.573
E01026695,Gross value added,22.622
E01026696,Gross value added,10.978
E01026697,Gross value added,16.854
E01026698,Gross value added,179.457
E01026699,Gross value added,107.575
E01026700,Gross value added,17.904
E01026701,Gross value added,7.124
E01026702,Gross value added,11.8
E01026703,Gross value added,15.922
E01026704,Gross value added,290.423
E01026705,Gross value added,51.362
E01026706,Gross value added,204.203
E01026707,Gross value added,43.422
E01026708,Gross value added,12.733
E01026709,Gross value added,13.02
E01026710,Gross value added,19.688
E01026711,Gross value added,10.643
E01026712,Gross value added,20.701
E01026713,Gross value added,29.798
E01026714,Gross value added,115.453
E01026715,Gross value added,17.27
E01026716,Gross value added,31.419
E01026717,Gross value added,14.296
E01026718,Gross value added,35.027
E01026719,Gross value added,15.192
E01026720,Gross value added,32.114
E01026721,Gross value added,20.649
E01026722,Gross value added,11.765
E01026723,Gross value added,30.889
E01026724,Gross value added,59.44
E01026725,Gross value added,14.039
E01026726,Gross value added,18.933
E01026727,Gross value added,72.022
E01026728,Gross value added,66.114
E01026729,Gross value added,20.966
E01026730,Gross value added,15.708
E01026731,Gross value added,18.259
E01026732,Gross value added,14.204
E01026733,Gross value added,21.663
E01026734,Gross value added,14.914
E01026735,Gross value added,19.187
E01026736,Gross value added,58.057
E01026737,Gross value added,25.06
E01026738,Gross value added,14.626
E01026739,Gross value added,42.125
E01026740,Gross value added,13.551
E01026741,Gross value added,30.859
E01026742,Gross value added,38.855
E01026743,Gross value added,50.569
E01026744,Gross value added,57.301
E01026745,Gross value added,17.864
E01026746,Gross value added,31.703
E01026747,Gross value added,61.93
E01026748,Gross value added,41.203
E01026749,Gross value added,36.857
E01026750,Gross value added,14.371
E01026751,Gross value added,8.271
E01026752,Gross value added,27.315
E01026753,Gross value added,19.988
E01026754,Gross value added,5.36
E01026755,Gross value added,14.938
E01026756,Gross value added,11.572
E01026757,Gross value added,6.752
E01026758,Gross value added,4.557
E01026759,Gross value added,35.495
E01026760,Gross value added,43.271
E01026761,Gross value added,44.21
E01026762,Gross value added,28.278
E01026763,Gross value added,28.359
E01026764,Gross value added,36.21
E01026765,Gross value added,19.319
E01026766,Gross value added,17.363
E01026767,Gross value added,19.225
E01026768,Gross value added,40.701
E01026769,Gross value added,18.659
E01026770,Gross value added,41.912
E01026771,Gross value added,18.517
E01026772,Gross value added,22.081
E01026773,Gross value added,12.849
E01026774,Gross value added,16.52
E01026775,Gross value added,7.326
E01026776,Gross value added,28.049
E01026777,Gross value added,9.228
E01026778,Gross value added,25.567
E01026779,Gross value added,15.195
E01026780,Gross value added,41.524
E01026781,Gross value added,21.622
E01026782,Gross value added,67.993
E01026783,Gross value added,14.72
E01026784,Gross value added,11.117
E01026785,Gross value added,14.815
E01026786,Gross value added,24.4
E01026787,Gross value added,22.637
E01026788,Gross value added,17.351
E01026789,Gross value added,15.228
E01026790,Gross value added,13.01
E01026791,Gross value added,5.011
E01026792,Gross value added,3.054
E01026793,Gross value added,3.793
E01026794,Gross value added,120.521
E01026796,Gross value added,6.744
E01026797,Gross value added,508.724
E01026798,Gross value added,8.949
E01026799,Gross value added,6.775
E01026800,Gross value added,9.009
E01026801,Gross value added,10.564
E01026802,Gross value added,23.464
E01026803,Gross value added,8.84
E01026804,Gross value added,15.153
E01026805,Gross value added,19.705
E01026806,Gross value added,19.705
E01026807,Gross value added,9.565
E01026808,Gross value added,0.284
E01026809,Gross value added,30.332
E01026810,Gross value added,21.703
E01026811,Gross value added,24.66
E01026812,Gross value added,9.491
E01026813,Gross value added,7.586
E01026814,Gross value added,10.952
E01026815,Gross value added,24.938
E01026816,Gross value added,11.316
E01026817,Gross value added,135.447
E01026818,Gross value added,135.447
E01026819,Gross value added,2.696
E01026820,Gross value added,23.645
E01026821,Gross value added,46.684
E01026822,Gross value added,467.691
E01026823,Gross value added,324.295
E01026824,Gross value added,15.016
E01026825,Gross value added,8.322
E01026826,Gross value added,81.386
E01026827,Gross value added,60.271
E01026828,Gross value added,132.988
E01026829,Gross value added,17.709
E01026830,Gross value added,7.864
E01026831,Gross value added,5.61
E01026832,Gross value added,3.297
E01026833,Gross value added,12.311
E01026834,Gross value added,13.142
E01026835,Gross value added,7.33
E01026836,Gross value added,19.481
E01026837,Gross value added,10.768
E01026838,Gross value added,15.712
E01026839,Gross value added,12.14
E01026840,Gross value added,5.226
E01026841,Gross value added,5.679
E01026842,Gross value added,10.514
E01026843,Gross value added,15.364
E01026844,Gross value added,6.011
E01026845,Gross value added,9.072
E01026846,Gross value added,5.462
E01026848,Gross value added,58.449
E01026849,Gross value added,18.278
E01026850,Gross value added,5.785
E01026852,Gross value added,54.691
E01026853,Gross value added,49.481
E01026855,Gross value added,16.846
E01026856,Gross value added,6.919
E01026857,Gross value added,25.979
E01026858,Gross value added,5.218
E01026859,Gross value added,13.057
E01026860,Gross value added,142.638
E01026861,Gross value added,142.638
E01026862,Gross value added,13.407
E01026863,Gross value added,69.072
E01026864,Gross value added,69.072
E01026865,Gross value added,13.554
E01026866,Gross value added,86.848
E01026867,Gross value added,12.494
E01026868,Gross value added,2.583
E01026869,Gross value added,5.488
E01026870,Gross value added,50.398
E01026871,Gross value added,6.899
E01026872,Gross value added,22.733
E01026873,Gross value added,27.149
E01026874,Gross value added,17.114
E01026875,Gross value added,22.856
E01026876,Gross value added,47.556
E01026877,Gross value added,18.688
E01026878,Gross value added,11.04
E01026879,Gross value added,18.049
E01026880,Gross value added,12.304
E01026881,Gross value added,17.599
E01026882,Gross value added,49.807
E01026883,Gross value added,619.403
E01026884,Gross value added,71.319
E01026885,Gross value added,50.909
E01026886,Gross value added,20.526
E01026887,Gross value added,21.834
E01026888,Gross value added,28.055
E01026889,Gross value added,6.307
E01026891,Gross value added,69.052
E01026892,Gross value added,11.257
E01026893,Gross value added,36.893
E01026894,Gross value added,22.418
E01026895,Gross value added,16.404
E01026896,Gross value added,61.19
E01026897,Gross value added,32.46
E01026898,Gross value added,11.049
E01026899,Gross value added,16.232
E01026900,Gross value added,16.14
E01026901,Gross value added,7.142
E01026902,Gross value added,42.849
E01026903,Gross value added,10.087
E01026904,Gross value added,14.484
E01026905,Gross value added,4.812
E01026906,Gross value added,16.999
E01026907,Gross value added,29.562
E01026908,Gross value added,30.789
E01026909,Gross value added,30.539
E01026910,Gross value added,19.164
E01026911,Gross value added,20.154
E01026912,Gross value added,22.904
E01026913,Gross value added,45.898
E01026914,Gross value added,45.54
E01026915,Gross value added,10.292
E01026916,Gross value added,11.484
E01026917,Gross value added,16.045
E01026918,Gross value added,11.153
E01026919,Gross value added,14.034
E01026920,Gross value added,13.857
E01026921,Gross value added,12.91
E01026922,Gross value added,6.951
E01026924,Gross value added,18.266
E01026925,Gross value added,13.969
E01026926,Gross value added,28.154
E01026927,Gross value added,10.164
E01026928,Gross value added,21.016
E01026929,Gross value added,17.966
E01026930,Gross value added,13.474
E01026931,Gross value added,6.473
E01026932,Gross value added,15.082
E01026933,Gross value added,22.658
E01026934,Gross value added,12.424
E01026935,Gross value added,30.116
E01026936,Gross value added,15.82
E01026937,Gross value added,80.614
E01026938,Gross value added,34.573
E01026939,Gross value added,39.863
E01026940,Gross value added,53.736
E01026941,Gross value added,20.453
E01026942,Gross value added,9.992
E01026943,Gross value added,14.247
E01026944,Gross value added,11.093
E01026945,Gross value added,184.087
E01026946,Gross value added,18.132
E01026947,Gross value added,19.038
E01026948,Gross value added,42.698
E01029870,Gross value added,7.594
E01029871,Gross value added,29.671
E01029872,Gross value added,32.24
E01029873,Gross value added,24.152
E01029874,Gross value added,9.346
E01029875,Gross value added,19.368
E01029876,Gross value added,38.812
E01029877,Gross value added,25.552
E01029878,Gross value added,91.936
E01029879,Gross value added,98.589
E01029880,Gross value added,19.656
E01029881,Gross value added,20.714
E01029882,Gross value added,22.081
E01029883,Gross value added,20.399
E01029884,Gross value added,10.92
E01029885,Gross value added,68.693
E01029886,Gross value added,17.658
E01029887,Gross value added,8.92
E01029888,Gross value added,4.231
E01029889,Gross value added,4.901
E01029890,Gross value added,8.716
E01029891,Gross value added,22.541
E01029892,Gross value added,38.246
E01029893,Gross value added,111.496
E01029894,Gross value added,7.332
E01029895,Gross value added,24.065
E01029896,Gross value added,22.132
E01029897,Gross value added,38.081
E01029898,Gross value added,24.674
E01029899,Gross value added,15.233
E01029900,Gross value added,13.26
E01029901,Gross value added,41.159
E01029902,Gross value added,27.619
E01029903,Gross value added,12.974
E01029904,Gross value added,22.79
E01029905,Gross value added,25.099
E01029906,Gross value added,32.017
E01029907,Gross value added,34.448
E01029908,Gross value added,27.758
E01029909,Gross value added,31.46
E01029910,Gross value added,10.188
E01029911,Gross value added,41.095
E01029912,Gross value added,9.504
E01029913,Gross value added,314.285
E01029914,Gross value added,3.396
E01029915,Gross value added,11.597
E01029916,Gross value added,32.443
E01029917,Gross value added,8.942
E01029918,Gross value added,33.796
E01029919,Gross value added,40.396
E01029920,Gross value added,71.76
E01029921,Gross value added,47.873
E01029922,Gross value added,26.197
E01029923,Gross value added,7.798
E01029925,Gross value added,113.195
E01029926,Gross value added,4.061
E01029927,Gross value added,52.976
E01029928,Gross value added,57.695
E01029929,Gross value added,26.407
E01029930,Gross value added,28.696
E01029937,Gross value added,28.877
E01029938,Gross value added,7.218
E01029939,Gross value added,43.779
E01029940,Gross value added,99.359
E01029941,Gross value added,38.391
E01029942,Gross value added,7.823
E01029944,Gross value added,4.592
E01029945,Gross value added,18.943
E01029946,Gross value added,24.544
E01029947,Gross value added,46.478
E01029949,Gross value added,28.504
E01029950,Gross value added,20.007
E01029951,Gross value added,66.677
E01029952,Gross value added,30.649
E01029953,Gross value added,157.23
E01029954,Gross value added,182.335
E01029955,Gross value added,10.625
E01029956,Gross value added,12.083
E01029957,Gross value added,49.976
E01029958,Gross value added,5.568
E01029960,Gross value added,3.639
E01029961,Gross value added,7.539
E01029962,Gross value added,5.625
E01029963,Gross value added,26.368
E01029964,Gross value added,18.013
E01029965,Gross value added,282.51
E01029966,Gross value added,51.719
E01029967,Gross value added,7.628
E01029968,Gross value added,8.622
E01029969,Gross value added,22.174
E01029970,Gross value added,4.451
E01029971,Gross value added,7.79
E01029973,Gross value added,12.157
E01029974,Gross value added,19.245
E01029975,Gross value added,5.156
E01029976,Gross value added,13.14
E01029977,Gross value added,31.538
E01029978,Gross value added,7.098
E01029979,Gross value added,7.942
E01029980,Gross value added,58.015
E01029981,Gross value added,3.707
E01029982,Gross value added,6.064
E01029983,Gross value added,6.983
E01029984,Gross value added,43.792
E01029985,Gross value added,597.721
E01029986,Gross value added,13.073
E01029987,Gross value added,12.555
E01029988,Gross value added,285.093
E01029990,Gross value added,14.416
E01029991,Gross value added,34.112
E01029992,Gross value added,7.413
E01029994,Gross value added,26.569
E01029995,Gross value added,30.471
E01029996,Gross value added,7.077
E01029997,Gross value added,11.347
E01029998,Gross value added,5.119
E01029999,Gross value added,12.061
E01030000,Gross value added,9.371
E01030001,Gross value added,33.248
E01030002,Gross value added,23.938
E01030003,Gross value added,8.073
E01030004,Gross value added,18.16
E01030005,Gross value added,21.959
E01030006,Gross value added,10.06
E01030007,Gross value added,6.484
E01030008,Gross value added,10.865
E01030009,Gross value added,29.111
E01030010,Gross value added,17.15
E01030011,Gross value added,9.019
E01030012,Gross value added,0.904
E01030013,Gross value added,6.769
E01030014,Gross value added,14.821
E01030015,Gross value added,6.768
E01030016,Gross value added,4.218
E01030017,Gross value added,9.834
E01030018,Gross value added,6.736
E01030019,Gross value added,21.481
E01030020,Gross value added,6.18
E01030021,Gross value added,3.716
E01030022,Gross value added,13.721
E01030023,Gross value added,14.912
E01030024,Gross value added,13.915
E01030025,Gross value added,93.743
E01030026,Gross value added,11.903
E01030027,Gross value added,39.903
E01030028,Gross value added,4.384
E01030029,Gross value added,21.631
E01030030,Gross value added,12.898
E01030031,Gross value added,347.416
E01030032,Gross value added,9.931
E01030033,Gross value added,6.178
E01030034,Gross value added,14.456
E01030035,Gross value added,20.579
E01030036,Gross value added,9.65
E01030037,Gross value added,12.577
E01030038,Gross value added,21.934
E01030039,Gross value added,13.061
E01030040,Gross value added,11.298
E01030041,Gross value added,82.548
E01030042,Gross value added,65.395
E01030043,Gross value added,125.571
E01030044,Gross value added,10.318
E01030045,Gross value added,95.541
E01030046,Gross value added,16.072
E01030047,Gross value added,9.876
E01030048,Gross value added,30.832
E01030049,Gross value added,22.46
E01030050,Gross value added,18.075
E01030051,Gross value added,8.067
E01030052,Gross value added,113.793
E01030053,Gross value added,49.245
E01030054,Gross value added,25.449
E01030055,Gross value added,14.22
E01030056,Gross value added,20.882
E01030057,Gross value added,28.822
E01030058,Gross value added,37.797
E01030059,Gross value added,22.259
E01030060,Gross value added,21.478
E01030061,Gross value added,15.549
E01030062,Gross value added,16.542
E01030063,Gross value added,54.98
E01030064,Gross value added,55.43
E01030065,Gross value added,24.418
E01030066,Gross value added,17.509
E01030067,Gross value added,50.112
E01030068,Gross value added,20.923
E01030069,Gross value added,19.85
E01030070,Gross value added,23.084
E01030071,Gross value added,90.4
E01030072,Gross value added,18.097
E01030073,Gross value added,14.219
E01030075,Gross value added,9.447
E01030076,Gross value added,21.134
E01030077,Gross value added,14.325
E01030078,Gross value added,98.008
E01030079,Gross value added,4.048
E01030080,Gross value added,12.534
E01030081,Gross value added,39.112
E01030082,Gross value added,44.659
E01030083,Gross value added,81.122
E01030084,Gross value added,27.391
E01030085,Gross value added,9.731
E01030086,Gross value added,14.078
E01030087,Gross value added,36.385
E01030088,Gross value added,27.694
E01030089,Gross value added,250.899
E01030090,Gross value added,20.187
E01030091,Gross value added,802.052
E01030092,Gross value added,39.47
E01030093,Gross value added,52.689
E01030094,Gross value added,24.064
E01030095,Gross value added,13.9
E01030096,Gross value added,16.974
E01030097,Gross value added,12.084
E01030098,Gross value added,105.209
E01030099,Gross value added,19.171
E01030100,Gross value added,31.861
E01030101,Gross value added,19.824
E01030103,Gross value added,368.309
E01030104,Gross value added,21.453
E01030105,Gross value added,8.444
E01030106,Gross value added,76.367
E01030107,Gross value added,8.162
E01030108,Gross value added,50.332
E01030109,Gross value added,4.832
E01030110,Gross value added,22.922
E01030111,Gross value added,7.689
E01030112,Gross value added,22.076
E01030113,Gross value added,310.748
E01030114,Gross value added,76.457
E01030115,Gross value added,7.787
E01030116,Gross value added,27.918
E01030117,Gross value added,9.412
E01030118,Gross value added,10.801
E01030119,Gross value added,28.757
E01030120,Gross value added,59.577
E01030121,Gross value added,18.218
E01030122,Gross value added,12.909
E01030123,Gross value added,6.031
E01030124,Gross value added,219.235
E01030125,Gross value added,13.618
E01030127,Gross value added,11.984
E01030128,Gross value added,7.85
E01030129,Gross value added,63.138
E01030130,Gross value added,54.161
E01030131,Gross value added,2.111
E01030132,Gross value added,24.765
E01030133,Gross value added,13.72
E01030134,Gross value added,22.544
E01030135,Gross value added,44.124
E01030137,Gross value added,56.67
E01030138,Gross value added,70.353
E01030139,Gross value added,8.408
E01030140,Gross value added,4.024
E01030141,Gross value added,7.292
E01030142,Gross value added,316.092
E01030143,Gross value added,25.145
E01030144,Gross value added,15.298
E01030145,Gross value added,15.005
E01030146,Gross value added,55.568
E01030147,Gross value added,27.62
E01030148,Gross value added,15.388
E01030149,Gross value added,5.194
E01030150,Gross value added,31.933
E01030151,Gross value added,61.968
E01030152,Gross value added,26.577
E01030153,Gross value added,24.271
E01030154,Gross value added,28.26
E01030155,Gross value added,35.033
E01030158,Gross value added,8.917
E01030159,Gross value added,11.481
E01030160,Gross value added,10.899
E01030161,Gross value added,19.684
E01030162,Gross value added,20.689
E01030163,Gross value added,151.504
E01030164,Gross value added,13.056
E01030165,Gross value added,61.498
E01030166,Gross value added,17.934
E01030167,Gross value added,9.906
E01030168,Gross value added,14.262
E01030169,Gross value added,5.512
E01030170,Gross value added,98.009
E01030171,Gross value added,274.486
E01030172,Gross value added,43.376
E01030173,Gross value added,49.378
E01030174,Gross value added,15.369
E01030175,Gross value added,28.213
E01030176,Gross value added,26.847
E01030179,Gross value added,16.845
E01030180,Gross value added,26.305
E01030181,Gross value added,12.548
E01030183,Gross value added,9.61
E01030184,Gross value added,22.173
E01030185,Gross value added,25.286
E01030186,Gross value added,10.921
E01030187,Gross value added,158.89
E01030188,Gross value added,10.535
E01030189,Gross value added,21.162
E01030190,Gross value added,85.612
E01030191,Gross value added,295.716
E01030192,Gross value added,295.716
E01030193,Gross value added,73.729
E01030194,Gross value added,92.312
E01030195,Gross value added,11.397
E01030196,Gross value added,26.539
E01030197,Gross value added,130.717
E01030198,Gross value added,24.478
E01030199,Gross value added,28.882
E01030200,Gross value added,68.112
E01030201,Gross value added,23.464
E01030203,Gross value added,36.113
E01030204,Gross value added,18.263
E01030205,Gross value added,9.157
E01030206,Gross value added,9.34
E01030207,Gross value added,11.647
E01030208,Gross value added,24.225
E01030209,Gross value added,62.83
E01030210,Gross value added,12.842
E01030211,Gross value added,58.422
E01030212,Gross value added,19.773
E01030214,Gross value added,6.633
E01030215,Gross value added,6.009
E01030216,Gross value added,249.37
E01030217,Gross value added,9.575
E01030218,Gross value added,9.139
E01030219,Gross value added,25.426
E01030220,Gross value added,19.985
E01030221,Gross value added,22.235
E01030222,Gross value added,29.637
E01030223,Gross value added,12.136
E01030224,Gross value added,62.358
E01030225,Gross value added,86.231
E01030226,Gross value added,8.973
E01030227,Gross value added,7.492
E01030228,Gross value added,39.566
E01030229,Gross value added,62.627
E01030230,Gross value added,60.294
E01030231,Gross value added,10.022
E01030232,Gross value added,12.697
E01030233,Gross value added,7.282
E01030234,Gross value added,7.591
E01030235,Gross value added,6.479
E01030236,Gross value added,10.091
E01030237,Gross value added,19.903
E01030238,Gross value added,6.71
E01030239,Gross value added,6.014
E01030240,Gross value added,11.975
E01030241,Gross value added,23.226
E01030242,Gross value added,29.945
E01030243,Gross value added,52.745
E01030244,Gross value added,27.692
E01030245,Gross value added,5.444
E01030246,Gross value added,12.821
E01030247,Gross value added,307.412
E01030248,Gross value added,3.815
E01030249,Gross value added,76.801
E01030250,Gross value added,70.901
E01030251,Gross value added,12.263
E01030252,Gross value added,13.674
E01030253,Gross value added,85.29
E01030254,Gross value added,38.383
E01030255,Gross value added,53.558
E01030256,Gross value added,38.383
E01030257,Gross value added,10.202
E01030258,Gross value added,46.35
E01030259,Gross value added,30.89
E01030260,Gross value added,18.683
E01030261,Gross value added,22.724
E01030262,Gross value added,22.563
E01030263,Gross value added,36.516
E01030264,Gross value added,45.779
E01030265,Gross value added,7.496
E01030266,Gross value added,13.247
E01030267,Gross value added,47.298
E01030268,Gross value added,8.321
E01030269,Gross value added,6.015
E01030270,Gross value added,21.983
E01030271,Gross value added,8.359
E01030272,Gross value added,13.837
E01030273,Gross value added,5.174
E01030274,Gross value added,7.873
E01030275,Gross value added,6.967
E01030276,Gross value added,6.517
E01030277,Gross value added,2.954
E01030278,Gross value added,6.542
E01030279,Gross value added,3.865
E01030280,Gross value added,6.404
E01030281,Gross value added,19.309
E01030282,Gross value added,40.997
E01030283,Gross value added,28.275
E01030284,Gross value added,10.085
E01030285,Gross value added,56.38
E01030286,Gross value added,46.891
E01030287,Gross value added,9.454
E01030288,Gross value added,9.494
E01030289,Gross value added,13.686
E01030290,Gross value added,28.641
E01030291,Gross value added,3.607
E01030292,Gross value added,6.029
E01030293,Gross value added,41.643
E01030294,Gross value added,22.262
E01030295,Gross value added,22.334
E01032523,Gross value added,7.122
E01032524,Gross value added,7.448
E01032525,Gross value added,11.296
E01032526,Gross value added,14.733
E01032611,Gross value added,20.515
E01032612,Gross value added,19.995
E01032792,Gross value added,24.267
E01032794,Gross value added,98.071
E01032795,Gross value added,1459.12
E01032797,Gross value added,627.466
E01032802,Gross value added,21.851
E01033022,Gross value added,20.054
E01033023,Gross value added,126.506
E01033024,Gross value added,8.984
E01033025,Gross value added,5.632
E01033026,Gross value added,9.712
E01033027,Gross value added,16.154
E01033028,Gross value added,8.428
E01033029,Gross value added,10.213
E01033036,Gross value added,28.281
E01033037,Gross value added,3.882
E01033038,Gross value added,33.512
E01033039,Gross value added,19.741
E01033040,Gross value added,75.815
E01033041,Gross value added,6.995
E01033042,Gross value added,14.211
E01033043,Gross value added,23.435
E01033044,Gross value added,5.988
E01033045,Gross value added,16.792
E01033046,Gross value added,57.661
E01033047,Gross value added,41.871
E01033048,Gross value added,215.306
E01033049,Gross value added,31.826
E01033050,Gross value added,148.16
E01033051,Gross value added,148.755
E01033052,Gross value added,44.216
E01033053,Gross value added,10.988
E01033054,Gross value added,6.932
E01033055,Gross value added,26.774
E01033056,Gross value added,20.078
E01033057,Gross value added,40.616
E01033063,Gross value added,11.136
E01033064,Gross value added,21.981
E01033111,Gross value added,294.274
E01033112,Gross value added,62.92
E01033113,Gross value added,22.385
E01033114,Gross value added,134.168
E01033115,Gross value added,7.903
E01033116,Gross value added,36.732
E01033117,Gross value added,63.944
E01033118,Gross value added,16.545
E01033119,Gross value added,16.29
E01033120,Gross value added,11.012
E01033121,Gross value added,8.688
E01033122,Gross value added,52.231
E01033123,Gross value added,53.209
E01033124,Gross value added,161.449
E01033125,Gross value added,723.001
E01033126,Gross value added,19.065
E01033127,Gross value added,488.74
E01033128,Gross value added,36.18
E01033129,Gross value added,163.855
E01033130,Gross value added,5.433
E01033131,Gross value added,28.878
E01033137,Gross value added,19.873
E01033138,Gross value added,426.031
E01033139,Gross value added,175.98
E01033140,Gross value added,250.623
E01033141,Gross value added,442.767
E01033142,Gross value added,8.962
E01033143,Gross value added,59.526
E01033144,Gross value added,188.261
E01033145,Gross value added,22.87
E01033173,Gross value added,20.717
E01033174,Gross value added,301.881
E01033175,Gross value added,7.004
E01033176,Gross value added,36.701
E01033177,Gross value added,26.738
E01033178,Gross value added,30.795
E01033179,Gross value added,176.522
E01033180,Gross value added,21.515
E01033181,Gross value added,39.08
E01033182,Gross value added,4.32
E01033188,Gross value added,14.456
E01033189,Gross value added,16.01
E01033190,Gross value added,8.575
E01033191,Gross value added,7.962
E01033192,Gross value added,5.478
E01033193,Gross value added,93.673
E01033194,Gross value added,545.659
E01033308,Gross value added,1803.887
E01033310,Gross value added,12.967
E01033311,Gross value added,57.878
E01033313,Gross value added,138.755
E01033314,Gross value added,315.568
E01033316,Gross value added,15.205
E01033317,Gross value added,76.542
E01033319,Gross value added,24.143
E01033425,Gross value added,11.455
E01033426,Gross value added,24.795
E01033427,Gross value added,10.667
E01033428,Gross value added,122.859
E01033429,Gross value added,10.933
E01033430,Gross value added,3.408
E01033431,Gross value added,11.287
E01033432,Gross value added,21.312
E01033433,Gross value added,811.399
E01033434,Gross value added,10.753
E01033435,Gross value added,4.415
E01033436,Gross value added,14.948
E01033437,Gross value added,45.541
E01033438,Gross value added,271.671
E01033439,Gross value added,112.867
E01033440,Gross value added,90.66
E01033441,Gross value added,184.252
E01033442,Gross value added,11.093
E01033443,Gross value added,18.059
E01033444,Gross value added,9.242
E01033445,Gross value added,47.479
E01033446,Gross value added,46.86
E01033447,Gross value added,14.488
E01033448,Gross value added,17.897
E01033449,Gross value added,14.491
E01033450,Gross value added,18.468
E01033451,Gross value added,10.597
E01033452,Gross value added,38.079
E01033453,Gross value added,47.256
E01033454,Gross value added,12.519
E01033458,Gross value added,13.874
E01033459,Gross value added,105.902
E01033460,Gross value added,18.298
E01033461,Gross value added,5.771
E01033462,Gross value added,30.657
E01033538,Gross value added,121.224
E01033539,Gross value added,143.288
E01033540,Gross value added,10.096
E01033541,Gross value added,8.828
E01033609,Gross value added,24.769
E01033610,Gross value added,11.514
E01033611,Gross value added,6.441
E01033612,Gross value added,11.774
E01033613,Gross value added,15.452
E01033614,Gross value added,12.062
E01033719,Gross value added,46.911
E01033720,Gross value added,521.813
E01033721,Gross value added,9.216
E01033722,Gross value added,22.04
E01033723,Gross value added,13.686
E02003237,Gross value added,92.66499999999999
E02003238,Gross value added,58.480999999999995
E02003239,Gross value added,56.10999999999999
E02003240,Gross value added,75.364
E02003241,Gross value added,64.915
E02003242,Gross value added,212.322
E02003243,Gross value added,94.10699999999999
E02003244,Gross value added,35.479
E02003245,Gross value added,110.543
E02003246,Gross value added,201.122
E02003247,Gross value added,85.154
E02003248,Gross value added,132.095
E02003249,Gross value added,1434.0810000000001
E02003250,Gross value added,775.45
E02003251,Gross value added,642.673
E02003252,Gross value added,155.70599999999996
E02003253,Gross value added,191.621
E02003254,Gross value added,885.7379999999999
E02003255,Gross value added,227.47100000000003
E02003257,Gross value added,221.068
E02003258,Gross value added,99.327
E02003259,Gross value added,197.04299999999998
E02003260,Gross value added,68.381
E02003261,Gross value added,62.241
E02003262,Gross value added,147.48700000000002
E02003263,Gross value added,67.31099999999999
E02003264,Gross value added,98.694
E02003265,Gross value added,118.04500000000002
E02003266,Gross value added,53.432
E02003267,Gross value added,78.745
E02003268,Gross value added,113.451
E02003269,Gross value added,105.642
E02003270,Gross value added,384.933
E02003271,Gross value added,978.874
E02003272,Gross value added,172.571
E02003273,Gross value added,116.602
E02003274,Gross value added,88.41599999999998
E02003275,Gross value added,816.843
E02003276,Gross value added,202.55100000000002
E02003277,Gross value added,49.844
E02003278,Gross value added,1348.6860000000001
E02003279,Gross value added,149.76000000000002
E02003280,Gross value added,128.278
E02003281,Gross value added,67.28
E02003282,Gross value added,412.26
E02003283,Gross value added,100.30300000000001
E02003284,Gross value added,357.686
E02003285,Gross value added,47.786
E02003286,Gross value added,103.678
E02003287,Gross value added,80.038
E02003288,Gross value added,435.64099999999996
E02003289,Gross value added,137.34
E02003290,Gross value added,124.251
E02003291,Gross value added,154.696
E02003292,Gross value added,90.31200000000001
E02003293,Gross value added,499.793
E02003294,Gross value added,102.70299999999999
E02003295,Gross value added,87.97
E02003296,Gross value added,357.46
E02003297,Gross value added,66.26
E02003298,Gross value added,63.766
E02003299,Gross value added,153.69299999999998
E02003300,Gross value added,94.99799999999999
E02003301,Gross value added,117.372
E02003302,Gross value added,62.168000000000006
E02003303,Gross value added,141.047
E02003304,Gross value added,187.479
E02003305,Gross value added,55.789
E02003307,Gross value added,54.669
E02003308,Gross value added,79.791
E02003309,Gross value added,112.591
E02003310,Gross value added,1793.4089999999999
E02003311,Gross value added,221.44700000000003
E02003312,Gross value added,185.506
E02003313,Gross value added,463.22300000000007
E02003599,Gross value added,36.113
E02003600,Gross value added,154.406
E02003601,Gross value added,94.04899999999999
E02003602,Gross value added,344.08500000000004
E02003603,Gross value added,150.36999999999998
E02003604,Gross value added,189.49900000000002
E02003605,Gross value added,627.5409999999999
E02003606,Gross value added,172.46599999999998
E02003607,Gross value added,136.826
E02003608,Gross value added,106.949
E02003609,Gross value added,256.026
E02003610,Gross value added,223.477
E02003611,Gross value added,136.684
E02003612,Gross value added,85.513
E02003613,Gross value added,138.128
E02003614,Gross value added,73.193
E02003615,Gross value added,151.52399999999997
E02003616,Gross value added,108.715
E02003617,Gross value added,150.833
E02003618,Gross value added,164.055
E02003619,Gross value added,320.61
E02003620,Gross value added,82.884
E02003621,Gross value added,71.586
E02003622,Gross value added,382.092
E02003623,Gross value added,93.27199999999999
E02003624,Gross value added,122.154
E02003625,Gross value added,402.51800000000003
E02003626,Gross value added,117.653
E02003627,Gross value added,340.72900000000004
