areacd,category,value
E02004420,Gross value added,173.111
E02004421,Gross value added,129.68
E02004422,Gross value added,150.218
E02004423,Gross value added,64.74199999999999
E02004675,Gross value added,93.481
E02004676,Gross value added,78.74
E02004677,Gross value added,138.67499999999998
E02004678,Gross value added,167.119
E02004679,Gross value added,154.784
E02004680,Gross value added,46.778999999999996
E02004681,Gross value added,1166.81
E02004682,Gross value added,779.242
E02004683,Gross value added,448.89799999999997
E02004684,Gross value added,333.26599999999996
E02004685,Gross value added,1305.358
E02004686,Gross value added,416.159
E02004687,Gross value added,54.238
E02004688,Gross value added,115.183
E02004689,Gross value added,44.723
E02004690,Gross value added,676.818
E02004691,Gross value added,246.692
E02004692,Gross value added,52.656000000000006
E02004693,Gross value added,47.504000000000005
E02004694,Gross value added,114.238
E02004695,Gross value added,83.46900000000001
E02004696,Gross value added,169.824
E02004697,Gross value added,171.64100000000002
E02004698,Gross value added,192.097
E02004699,Gross value added,363.25800000000004
E02004700,Gross value added,72.804
E02004702,Gross value added,67.343
E02004703,Gross value added,178.43899999999996
E02004704,Gross value added,154.59699999999998
E02004705,Gross value added,261.205
E02004706,Gross value added,104.502
E02004707,Gross value added,223.92799999999997
E02004708,Gross value added,422.769
E02004709,Gross value added,54.327000000000005
E02004710,Gross value added,89.10999999999999
E02004712,Gross value added,143.281
E02004713,Gross value added,149.61700000000002
E02004714,Gross value added,882.6949999999999
E02004715,Gross value added,222.76099999999997
E02004716,Gross value added,58.36
E02004717,Gross value added,471.543
E02004718,Gross value added,665.771
E02004719,Gross value added,168.73200000000003
E02004720,Gross value added,212.669
E02004721,Gross value added,126.38900000000001
E02004722,Gross value added,387.481
E02004723,Gross value added,115.8
E02004724,Gross value added,94.763
E02004725,Gross value added,34.464999999999996
E02004726,Gross value added,432.077
E02004727,Gross value added,244.161
E02004728,Gross value added,980.9490000000002
E02004729,Gross value added,52.120000000000005
E02004730,Gross value added,171.92900000000003
E02004731,Gross value added,67.588
E02004732,Gross value added,85.934
E02004733,Gross value added,116.263
E02004734,Gross value added,577.0569999999999
E02004735,Gross value added,57.431000000000004
E02004736,Gross value added,66.183
E02004737,Gross value added,213.275
E02004738,Gross value added,127.039
E02004739,Gross value added,147.773
E02004740,Gross value added,57.65299999999999
E02004741,Gross value added,174.20200000000003
E02004742,Gross value added,61.306999999999995
E02004743,Gross value added,140.454
E02004744,Gross value added,75.47900000000001
E02004745,Gross value added,34.501
E02004746,Gross value added,104.21700000000001
E02004747,Gross value added,82.637
E02004748,Gross value added,185.69199999999998
E02004749,Gross value added,69.569
E02004750,Gross value added,78.467
E02004751,Gross value added,99.267
E02004752,Gross value added,379.86400000000003
E02004753,Gross value added,202.692
E02004754,Gross value added,205.73700000000002
E02004755,Gross value added,436.8290000000001
E02004756,Gross value added,794.432
E02004757,Gross value added,262.847
E02004758,Gross value added,160.36
E02004759,Gross value added,84.17600000000002
E02004760,Gross value added,170.282
E02004761,Gross value added,108.584
E02004764,Gross value added,273.37300000000005
E02004765,Gross value added,44.488
E02004766,Gross value added,178.609
E02004767,Gross value added,38.871
E02004768,Gross value added,57.839
E02004769,Gross value added,50.113
E02004770,Gross value added,144.436
E02004771,Gross value added,53.156
E02004772,Gross value added,114.472
E02004774,Gross value added,121.90199999999999
E02004775,Gross value added,1008.909
E02004776,Gross value added,88.305
E02004777,Gross value added,44.619
E02004778,Gross value added,66.274
E02004779,Gross value added,199.306
E02004780,Gross value added,38.641000000000005
E02004781,Gross value added,198.66699999999997
E02004782,Gross value added,389.01800000000003
E02004783,Gross value added,127.05799999999999
E02004784,Gross value added,152.20499999999998
E02004785,Gross value added,428.758
E02004786,Gross value added,168.418
E02004787,Gross value added,105.41
E02004788,Gross value added,168.21800000000002
E02004789,Gross value added,70.898
E02004790,Gross value added,322.412
E02004791,Gross value added,32.488
E02004792,Gross value added,817.402
E02004793,Gross value added,126.65299999999999
E02004794,Gross value added,113.571
E02004795,Gross value added,272.428
E02004796,Gross value added,105.229
E02004797,Gross value added,145.715
E02004798,Gross value added,113.987
E02004799,Gross value added,148.129
E02004800,Gross value added,62.727000000000004
E02004801,Gross value added,106.286
E02004802,Gross value added,153.797
E02004803,Gross value added,31.320000000000004
E02004804,Gross value added,47.046
E02004805,Gross value added,163.724
E02004806,Gross value added,2719.842
E02004807,Gross value added,300.55400000000003
E02004808,Gross value added,1647.7369999999999
E02004809,Gross value added,724.3359999999999
E02004810,Gross value added,145.94299999999998
E02004811,Gross value added,61.88
E02004812,Gross value added,76.543
E02004813,Gross value added,101.18
E02004814,Gross value added,63.162
E02004815,Gross value added,106.478
E02004816,Gross value added,487.30899999999997
E02004817,Gross value added,165.085
E02004818,Gross value added,586.517
E02004819,Gross value added,179.87300000000002
E02004820,Gross value added,137.464
E02004821,Gross value added,160.5
E02004822,Gross value added,182.257
E02004823,Gross value added,116.583
E02004824,Gross value added,182.78400000000002
E02004825,Gross value added,137.981
E02004826,Gross value added,259.413
E02004827,Gross value added,73.869
E02004828,Gross value added,499.229
E02004829,Gross value added,121.638
E02004830,Gross value added,148.57700000000003
E02004831,Gross value added,431.785
E02004832,Gross value added,130.457
E02004833,Gross value added,215.132
E02004834,Gross value added,263.554
E02004835,Gross value added,861.8419999999999
E02004836,Gross value added,72.521
E02004837,Gross value added,424.485
E02004838,Gross value added,320.35
E02004839,Gross value added,184.435
E02004840,Gross value added,137.228
E02004841,Gross value added,1518.036
E02004842,Gross value added,247.56400000000002
E02004996,Gross value added,278.68899999999996
E02004997,Gross value added,195.128
E02004998,Gross value added,70.958
E02004999,Gross value added,459.34399999999994
E02005000,Gross value added,609.8149999999999
E02005001,Gross value added,535.39
E02005002,Gross value added,73.696
E02005003,Gross value added,47.293000000000006
E02005004,Gross value added,259.381
E02005005,Gross value added,139.078
E02005006,Gross value added,81.00699999999999
E02005007,Gross value added,129.647
E02005008,Gross value added,160.679
E02005009,Gross value added,72.055
E02005010,Gross value added,103.96000000000001
E02005011,Gross value added,66.596
E02005012,Gross value added,70.003
E02005013,Gross value added,142.216
E02005014,Gross value added,210.46800000000002
E02005015,Gross value added,77.48400000000001
E02005016,Gross value added,60.95399999999999
E02005017,Gross value added,120.537
E02005018,Gross value added,178.25300000000001
E02005019,Gross value added,138.831
E02005020,Gross value added,114.86399999999999
E02005021,Gross value added,395.514
E02005022,Gross value added,91.00999999999999
E02005023,Gross value added,238.68200000000002
E02005025,Gross value added,518.995
E02005026,Gross value added,148.02
E02005027,Gross value added,134.952
E02005028,Gross value added,384.30100000000004
E02005029,Gross value added,195.10500000000002
E02005030,Gross value added,477.615
E02005031,Gross value added,48.504000000000005
E02005032,Gross value added,81.63799999999999
E02005033,Gross value added,1352.5130000000001
E02005034,Gross value added,56.633
E02005035,Gross value added,323.498
E02005036,Gross value added,161.477
E02005037,Gross value added,107.732
E02005038,Gross value added,173.192
E02005039,Gross value added,83.86599999999999
E02005040,Gross value added,244.746
E02005041,Gross value added,99.517
E02005042,Gross value added,506.85900000000004
E02005043,Gross value added,62.980000000000004
E02005044,Gross value added,86.059
E02005045,Gross value added,55.174
E02005046,Gross value added,124.17600000000002
E02005047,Gross value added,41.778
E02005048,Gross value added,122.161
E02005049,Gross value added,77.53
E02005050,Gross value added,220.4
E02005051,Gross value added,101.05199999999999
E02005052,Gross value added,554.36
E02005053,Gross value added,458.88100000000003
E02005054,Gross value added,44.526
E02005055,Gross value added,300.40599999999995
E02005056,Gross value added,376.867
E02005057,Gross value added,244.896
E02005058,Gross value added,59.711
E02005059,Gross value added,79.777
E02005060,Gross value added,236.753
E02005061,Gross value added,48.091
E02005062,Gross value added,53.111
E02005063,Gross value added,84.016
E02005064,Gross value added,120.272
E02005065,Gross value added,54.643
E02005066,Gross value added,108.815
E02005067,Gross value added,57.348
E02005068,Gross value added,276.448
E02005069,Gross value added,86.326
E02005070,Gross value added,249.731
E02005071,Gross value added,833.1270000000001
E02005072,Gross value added,293.843
E02005073,Gross value added,209.75500000000002
E02005074,Gross value added,81.057
E02005075,Gross value added,286.425
E02005076,Gross value added,120.46300000000001
E02005077,Gross value added,199.027
E02005078,Gross value added,255.248
E02005079,Gross value added,127.008
E02005080,Gross value added,92.654
E02005081,Gross value added,223.059
E02005082,Gross value added,490.16799999999995
E02005083,Gross value added,150.55599999999998
E02005084,Gross value added,185.728
E02005085,Gross value added,184.946
E02005086,Gross value added,106.38000000000001
E02005087,Gross value added,111.969
E02005088,Gross value added,598.539
E02005089,Gross value added,163.579
E02005090,Gross value added,98.236
E02005091,Gross value added,118.387
E02005093,Gross value added,130.709
E02005094,Gross value added,181.625
E02005095,Gross value added,216.399
E02005096,Gross value added,144.333
E02005097,Gross value added,207.873
E02005098,Gross value added,823.4579999999999
E02005099,Gross value added,664.033
E02005100,Gross value added,207.816
E02005101,Gross value added,107.608
E02005102,Gross value added,75.77600000000001
E02005103,Gross value added,53.214
E02005104,Gross value added,102.803
E02005105,Gross value added,36.697
E02005106,Gross value added,84.7
E02005107,Gross value added,337.004
E02005109,Gross value added,332.16600000000005
E02005110,Gross value added,173.26
E02005111,Gross value added,82.928
E02005112,Gross value added,65.561
E02005113,Gross value added,80.432
E02005114,Gross value added,274.96399999999994
E02005115,Gross value added,65.77
E02005116,Gross value added,112.44300000000001
E02005117,Gross value added,44.705
E02005118,Gross value added,63.95899999999999
E02005119,Gross value added,374.555
E02005120,Gross value added,156.083
E02005121,Gross value added,319.54499999999996
E02005122,Gross value added,106.93400000000001
E02005123,Gross value added,232.97800000000004
E02005124,Gross value added,442.392
E02005125,Gross value added,185.526
E02005126,Gross value added,78.593
E02005127,Gross value added,327.49
E02005128,Gross value added,132.65099999999998
E02005129,Gross value added,166.035
E02005130,Gross value added,122.7
E02005131,Gross value added,129.834
E02005132,Gross value added,145.081
E02005133,Gross value added,77.962
E02005134,Gross value added,69.633
E02005135,Gross value added,267.83399999999995
E02005136,Gross value added,87.874
E02005137,Gross value added,58.177
E02005138,Gross value added,71.824
