areacd,category,value
E02004223,Gross value added,203.73000000000002
E02004224,Gross value added,87.505
E02004225,Gross value added,71.994
E02004226,Gross value added,97.34899999999999
E02004227,Gross value added,168.635
E02004228,Gross value added,87.006
E02004229,Gross value added,173.905
E02004230,Gross value added,100.833
E02004231,Gross value added,112.279
E02004232,Gross value added,114.97
E02004233,Gross value added,167.932
E02004234,Gross value added,48.817
E02004235,Gross value added,51.85000000000001
E02004236,Gross value added,301.45000000000005
E02004237,Gross value added,98.307
E02004238,Gross value added,67.09
E02004239,Gross value added,174.548
E02004240,Gross value added,135.219
E02004241,Gross value added,229.95600000000002
E02004242,Gross value added,56.557
E02004243,Gross value added,82.85
E02004244,Gross value added,187.02499999999998
E02004245,Gross value added,147.07399999999998
E02004246,Gross value added,132.247
E02004247,Gross value added,128.534
E02004248,Gross value added,84.85
E02004249,Gross value added,73.693
E02004250,Gross value added,170.849
E02004251,Gross value added,433.892
E02004252,Gross value added,313.868
E02004253,Gross value added,124.48700000000001
E02004254,Gross value added,105.03199999999998
E02004255,Gross value added,154.27100000000002
E02004256,Gross value added,107.556
E02004257,Gross value added,156.11599999999999
E02004258,Gross value added,185.39300000000003
E02004259,Gross value added,118.20100000000001
E02004260,Gross value added,231.513
E02004261,Gross value added,167.27299999999997
E02004262,Gross value added,101.73700000000001
E02004263,Gross value added,70.594
E02004264,Gross value added,81.902
E02004265,Gross value added,295.85
E02004266,Gross value added,386.625
E02004267,Gross value added,223.651
E02004268,Gross value added,120.349
E02004269,Gross value added,236.19199999999998
E02004270,Gross value added,159.37
E02004271,Gross value added,170.243
E02004272,Gross value added,178.173
E02004273,Gross value added,100.433
E02004274,Gross value added,102.52199999999999
E02004275,Gross value added,89.03
E02004276,Gross value added,92.981
E02004277,Gross value added,867.822
E02004278,Gross value added,95.828
E02004279,Gross value added,98.221
E02004280,Gross value added,348.632
E02004281,Gross value added,36.733999999999995
E02004282,Gross value added,80.72200000000001
E02004283,Gross value added,112.70300000000002
E02004284,Gross value added,169.15
E02004285,Gross value added,81.132
E02004286,Gross value added,32.771
E02004287,Gross value added,40.367000000000004
E02004288,Gross value added,173.11599999999999
E02004289,Gross value added,70.226
E02004600,Gross value added,228.26
E02004601,Gross value added,356.583
E02004602,Gross value added,50.888000000000005
E02004603,Gross value added,166.514
E02004604,Gross value added,88.57600000000001
E02004605,Gross value added,57.855
E02004606,Gross value added,152.861
E02004607,Gross value added,148.858
E02004608,Gross value added,1091.574
E02004609,Gross value added,465.18199999999996
E02004610,Gross value added,264.00100000000003
E02004611,Gross value added,136.96400000000003
E02004612,Gross value added,65.118
E02004613,Gross value added,99.49100000000001
E02004614,Gross value added,104.904
E02004615,Gross value added,217.98100000000002
E02004616,Gross value added,184.154
E02004617,Gross value added,169.172
E02004618,Gross value added,176.195
E02004619,Gross value added,138.716
E02004620,Gross value added,61.188
E02004621,Gross value added,1674.0839999999998
E02004622,Gross value added,387.115
E02004623,Gross value added,171.972
E02004624,Gross value added,263.158
E02004625,Gross value added,193.74900000000002
E02004626,Gross value added,169.021
E02004627,Gross value added,107.279
E02004628,Gross value added,169.267
E02004629,Gross value added,1162.779
E02004630,Gross value added,76.928
E02004631,Gross value added,50.17700000000001
E02004632,Gross value added,140.74900000000002
E02004633,Gross value added,65.725
E02004634,Gross value added,185.01700000000002
E02004635,Gross value added,77.721
E02004636,Gross value added,70.822
E02004637,Gross value added,589.688
E02004638,Gross value added,59.285999999999994
E02004639,Gross value added,784.515
E02004640,Gross value added,67.258
E02004641,Gross value added,86.449
E02004642,Gross value added,871.054
E02004643,Gross value added,46.224
E02004644,Gross value added,173.81
E02004645,Gross value added,54.397000000000006
E02004646,Gross value added,46.608999999999995
E02004647,Gross value added,38.867000000000004
E02004648,Gross value added,57.167
E02004649,Gross value added,108.101
E02004650,Gross value added,349.20700000000005
E02004651,Gross value added,244.56
E02004652,Gross value added,100.582
E02004653,Gross value added,157.606
E02004654,Gross value added,113.735
E02004655,Gross value added,539.1650000000001
E02004656,Gross value added,307.909
E02004657,Gross value added,145.72
E02004658,Gross value added,51.36800000000001
E02004659,Gross value added,65.316
E02004660,Gross value added,169.14499999999998
E02004661,Gross value added,87.41999999999999
E02004662,Gross value added,154.94400000000002
E02004663,Gross value added,105.339
E02004664,Gross value added,225.519
E02004665,Gross value added,239.11200000000002
E02004666,Gross value added,624.026
E02004667,Gross value added,140.602
E02004668,Gross value added,150.66199999999998
E02004669,Gross value added,367.17900000000003
E02004670,Gross value added,218.14799999999997
E02004671,Gross value added,97.452
E02004672,Gross value added,471.251
E02004673,Gross value added,259.56
E02004674,Gross value added,563.2239999999999
E02006047,Gross value added,280.858
E02006048,Gross value added,110.017
E02006049,Gross value added,70.242
E02006050,Gross value added,124.507
E02006051,Gross value added,96.09700000000001
E02006052,Gross value added,173.793
E02006053,Gross value added,183.27
E02006054,Gross value added,247.93599999999998
E02006055,Gross value added,127.29999999999998
E02006056,Gross value added,216.847
E02006057,Gross value added,89.65
E02006058,Gross value added,145.521
E02006059,Gross value added,173.239
E02006060,Gross value added,146.61599999999999
E02006061,Gross value added,149.757
E02006062,Gross value added,162.507
E02006063,Gross value added,113.28099999999999
E02006064,Gross value added,81.886
E02006065,Gross value added,199.789
E02006066,Gross value added,131.029
E02006067,Gross value added,102.263
E02006068,Gross value added,241.52499999999998
E02006069,Gross value added,374.913
E02006070,Gross value added,384.463
E02006071,Gross value added,92.93599999999999
E02006072,Gross value added,84.19099999999999
E02006073,Gross value added,62.035
E02006074,Gross value added,299.684
E02006075,Gross value added,111.048
E02006076,Gross value added,205.605
E02006077,Gross value added,83.525
E02006078,Gross value added,113.444
E02006079,Gross value added,139.363
E02006080,Gross value added,115.16999999999999
E02006081,Gross value added,61.598
E02006082,Gross value added,189.135
E02006083,Gross value added,70.509
E02006084,Gross value added,112.703
E02006085,Gross value added,73.92099999999999
E02006086,Gross value added,214.81799999999998
E02006087,Gross value added,142.625
E02006088,Gross value added,155.655
E02006089,Gross value added,249.54000000000002
E02006090,Gross value added,147.786
E02006091,Gross value added,95.696
E02006092,Gross value added,706.6519999999999
E02006093,Gross value added,126.50800000000001
E02006094,Gross value added,44.344
E02006095,Gross value added,147.522
E02006096,Gross value added,200.30599999999998
E02006097,Gross value added,71.624
E02006098,Gross value added,102.881
E02006099,Gross value added,57.038
E02006100,Gross value added,170.64300000000003
E02006101,Gross value added,73.53
E02006102,Gross value added,59.492000000000004
E02006103,Gross value added,103.607
E02006104,Gross value added,366.49899999999997
E02006105,Gross value added,222.82599999999996
E02006106,Gross value added,195.868
E02006107,Gross value added,78.987
E02006108,Gross value added,453.25
E02006109,Gross value added,369.874
E02006110,Gross value added,184.767
E02006111,Gross value added,195.03400000000002
E02006112,Gross value added,136.023
E02006113,Gross value added,126.359
E02006114,Gross value added,91.233
E02006115,Gross value added,52.059
E02006116,Gross value added,379.5200000000001
E02006117,Gross value added,64.123
E02006634,Gross value added,124.813
E02006635,Gross value added,200.89000000000001
E02006636,Gross value added,90.382
E02006637,Gross value added,313.94000000000005
E02006638,Gross value added,149.648
E02006639,Gross value added,104.764
E02006640,Gross value added,90.869
E02006641,Gross value added,213.52100000000002
E02006642,Gross value added,79.986
E02006643,Gross value added,470.49199999999996
E02006644,Gross value added,108.674
E02006645,Gross value added,505.596
E02006646,Gross value added,71.803
E02006647,Gross value added,101.511
E02006648,Gross value added,168.755
E02006649,Gross value added,92.713
E02006650,Gross value added,470.21299999999997
E02006651,Gross value added,154.41699999999997
E02006652,Gross value added,266.295
E02006653,Gross value added,284.715
E02006654,Gross value added,381.49799999999993
E02006655,Gross value added,111.408
E02006656,Gross value added,50.092
E02006657,Gross value added,174.15599999999998
E02006658,Gross value added,56.24
E02006659,Gross value added,189.942
E02006660,Gross value added,493.614
E02006661,Gross value added,155.274
E02006662,Gross value added,43.218999999999994
E02006663,Gross value added,461.151
E02006664,Gross value added,199.422
E02006665,Gross value added,95.854
E02006666,Gross value added,68.84500000000001
E02006667,Gross value added,29.118000000000002
E02006668,Gross value added,131.923
E02006669,Gross value added,162.636
E02006670,Gross value added,222.31100000000004
E02006671,Gross value added,277.07500000000005
E02006672,Gross value added,371.47999999999996
E02006673,Gross value added,174.703
E02006674,Gross value added,85.879
E02006675,Gross value added,83.508
E02006676,Gross value added,90.009
E02006677,Gross value added,117.225
E02006678,Gross value added,31.611000000000004
E02006679,Gross value added,321.756
E02006680,Gross value added,249.53500000000003
E02006681,Gross value added,86.964
E02006682,Gross value added,151.461
E02006683,Gross value added,76.455
E02006684,Gross value added,615.396
E02006685,Gross value added,91.405
E02006686,Gross value added,30.875
E02006687,Gross value added,74.555
E02006688,Gross value added,51.699
E02006689,Gross value added,401.601
E02006690,Gross value added,185.786
E02006691,Gross value added,218.287
E02006692,Gross value added,91.944
E02006693,Gross value added,59.882
E02006694,Gross value added,154.11899999999997
E02006695,Gross value added,173.34099999999998
E02006781,Gross value added,56.497
E02006840,Gross value added,96.20100000000001
E02006845,Gross value added,274.529
E02006846,Gross value added,168.138
E02006847,Gross value added,50.342999999999996
E02006848,Gross value added,47.546
E02006849,Gross value added,167.418
E02006883,Gross value added,106.845
E02006885,Gross value added,111.97400000000002
E02006887,Gross value added,3500.329
E02006888,Gross value added,120.49100000000001
E02006889,Gross value added,272.173
E02006890,Gross value added,59.891000000000005
