areacd,category,value
E02002058,Gross value added,255.16199999999998
E02002059,Gross value added,352.494
E02002060,Gross value added,354.52099999999996
E02002061,Gross value added,383.784
E02002062,Gross value added,332.062
E02002063,Gross value added,932.588
E02002064,Gross value added,38.754
E02002065,Gross value added,651.632
E02002066,Gross value added,488.195
E02002067,Gross value added,49.229
E02002068,Gross value added,344.33000000000004
E02002069,Gross value added,304.586
E02002070,Gross value added,41.149
E02002071,Gross value added,38.835
E02002072,Gross value added,102.53500000000001
E02002073,Gross value added,39.085
E02002074,Gross value added,29.334
E02002075,Gross value added,156.347
E02002076,Gross value added,80.753
E02002077,Gross value added,103.819
E02002078,Gross value added,56.395
E02002079,Gross value added,48.61
E02002080,Gross value added,128.268
E02002081,Gross value added,55.443000000000005
E02002082,Gross value added,15.823
E02002083,Gross value added,52.49699999999999
E02002084,Gross value added,65.51
E02002085,Gross value added,49.095000000000006
E02002086,Gross value added,94.936
E02002087,Gross value added,63.81
E02002088,Gross value added,42.469
E02002089,Gross value added,1989.4759999999999
E02002090,Gross value added,26.619
E02002091,Gross value added,1316.487
E02002092,Gross value added,55.648
E02002093,Gross value added,79.792
E02002094,Gross value added,48.188
E02002095,Gross value added,69.155
E02002096,Gross value added,383.07400000000007
E02002097,Gross value added,575.815
E02002098,Gross value added,120.47800000000001
E02002099,Gross value added,1333.163
E02002101,Gross value added,37.178
E02002102,Gross value added,669.0949999999999
E02002103,Gross value added,55.757000000000005
E02002104,Gross value added,97.042
E02002105,Gross value added,100.732
E02002106,Gross value added,218.34
E02002107,Gross value added,634.49
E02002108,Gross value added,113.695
E02002109,Gross value added,855.6030000000001
E02002110,Gross value added,123.25900000000001
E02002111,Gross value added,82.43900000000001
E02002112,Gross value added,21.943
E02002113,Gross value added,136.299
E02002114,Gross value added,29.310000000000002
E02002115,Gross value added,44.572
E02002116,Gross value added,37.913
E02002117,Gross value added,76.09100000000001
E02002118,Gross value added,30.423000000000002
E02002119,Gross value added,40.626000000000005
E02002120,Gross value added,28.524
E02002121,Gross value added,80.071
E02002122,Gross value added,36.673
E02002123,Gross value added,31.525000000000002
E02002124,Gross value added,250.195
E02002125,Gross value added,198.79800000000003
E02002126,Gross value added,287.66999999999996
E02002127,Gross value added,109.651
E02002128,Gross value added,41.18
E02002129,Gross value added,115.40899999999999
E02002130,Gross value added,60.324000000000005
E02002131,Gross value added,135.903
E02002132,Gross value added,26.922
E02002133,Gross value added,219.044
E02002134,Gross value added,188.578
E02002135,Gross value added,441.402
E02002136,Gross value added,171.025
E02002137,Gross value added,41.676
E02002138,Gross value added,45.864999999999995
E02002139,Gross value added,569.244
E02002140,Gross value added,57.19
E02002141,Gross value added,57.075
E02002142,Gross value added,233.90999999999997
E02002143,Gross value added,214.916
E02002144,Gross value added,39.95
E02002145,Gross value added,88.597
E02002146,Gross value added,45.855000000000004
E02002147,Gross value added,103.048
E02002148,Gross value added,59.912000000000006
E02002149,Gross value added,245.776
E02002150,Gross value added,357.344
E02002151,Gross value added,36.507000000000005
E02002152,Gross value added,43.655
E02002153,Gross value added,28.593
E02002154,Gross value added,72.69
E02002155,Gross value added,40.851
E02002156,Gross value added,52.388999999999996
E02002157,Gross value added,86.47400000000002
E02002158,Gross value added,45.673
E02002159,Gross value added,49.602000000000004
E02002160,Gross value added,353.70799999999997
E02002161,Gross value added,139.05
E02002162,Gross value added,123.57799999999997
E02002163,Gross value added,658.29
E02002164,Gross value added,31.316999999999997
E02002165,Gross value added,126.57900000000001
E02002166,Gross value added,177.265
E02002167,Gross value added,53.550000000000004
E02002168,Gross value added,990.3979999999999
E02002169,Gross value added,143.439
E02002170,Gross value added,30.223
E02002171,Gross value added,64.672
E02002174,Gross value added,45.762
E02002175,Gross value added,259.216
E02002176,Gross value added,40.577
E02002177,Gross value added,275.518
E02002178,Gross value added,40.972
E02002179,Gross value added,62.849000000000004
E02002180,Gross value added,89.45
E02002181,Gross value added,71
E02002182,Gross value added,51.434999999999995
E02002905,Gross value added,89.109
E02002906,Gross value added,33.708
E02002907,Gross value added,204.257
E02002908,Gross value added,247.36400000000003
E02002909,Gross value added,154.321
E02002910,Gross value added,116.14699999999999
E02002911,Gross value added,141.98899999999998
E02002912,Gross value added,147.128
E02002913,Gross value added,104.08500000000001
E02002914,Gross value added,416.2130000000001
E02002915,Gross value added,100.365
E02002916,Gross value added,493.37
E02002917,Gross value added,63.377
E02002918,Gross value added,51.446
E02002919,Gross value added,82.239
E02002920,Gross value added,99.681
E02002921,Gross value added,26.782
E02002922,Gross value added,76.068
E02002923,Gross value added,222.921
E02002924,Gross value added,96.512
E02002925,Gross value added,465.50800000000004
E02002926,Gross value added,219.20899999999995
E02002927,Gross value added,205.122
E02002928,Gross value added,24.317999999999998
E02002929,Gross value added,93.31299999999999
E02002930,Gross value added,98.75399999999999
E02002931,Gross value added,95.88999999999999
E02002932,Gross value added,158.567
E02002933,Gross value added,48.254
E02002934,Gross value added,174.16899999999998
E02002935,Gross value added,236.629
E02002936,Gross value added,333.97700000000003
E02002937,Gross value added,160.124
E02002938,Gross value added,103.59899999999999
E02002939,Gross value added,182.466
E02002940,Gross value added,28.907000000000004
E02002941,Gross value added,187.60399999999998
E02002942,Gross value added,153.384
E02002943,Gross value added,915.5250000000001
E02002944,Gross value added,77.766
E02002945,Gross value added,900.038
E02002946,Gross value added,59.477999999999994
E02002947,Gross value added,25.571
E02002948,Gross value added,28.305
E02002949,Gross value added,109.592
E02002950,Gross value added,468.971
E02002951,Gross value added,42.141000000000005
E02002952,Gross value added,127.67399999999999
E02002953,Gross value added,24.919
E02002954,Gross value added,34.046
E02002955,Gross value added,148.47
E02002956,Gross value added,85.34899999999999
E02002957,Gross value added,53.339
E02002958,Gross value added,46.891
E02002959,Gross value added,160.74
E02002960,Gross value added,16.111
E02002961,Gross value added,149.123
E02002962,Gross value added,67.75999999999999
E02002963,Gross value added,64.36
E02002964,Gross value added,54.07599999999999
E02002965,Gross value added,1829.311
E02002966,Gross value added,408.20399999999995
E02002967,Gross value added,42.523999999999994
E02002968,Gross value added,812.895
E02002969,Gross value added,184.425
E02002970,Gross value added,407.64
E02002971,Gross value added,48.248000000000005
E02002972,Gross value added,219.781
E02002973,Gross value added,441.224
E02002974,Gross value added,39.31999999999999
E02002975,Gross value added,22.291999999999998
E02002976,Gross value added,108.92699999999999
E02002977,Gross value added,38.573
E02002978,Gross value added,30.817
E02002979,Gross value added,52.16
E02002980,Gross value added,55.179
E02002981,Gross value added,35.178
E02002982,Gross value added,207.98
E02002983,Gross value added,77.58399999999999
E02002984,Gross value added,32.945
E02006008,Gross value added,142.311
E02006009,Gross value added,108.28800000000001
E02006010,Gross value added,127.763
E02006011,Gross value added,54.539
E02006012,Gross value added,177.256
E02006013,Gross value added,124.521
E02006014,Gross value added,84.575
E02006015,Gross value added,145.503
E02006016,Gross value added,165.794
E02006017,Gross value added,192.21
E02006018,Gross value added,176.29999999999998
E02006019,Gross value added,67.784
E02006020,Gross value added,102.886
E02006021,Gross value added,144.012
E02006022,Gross value added,150.283
E02006023,Gross value added,207.196
E02006024,Gross value added,193.95900000000003
E02006025,Gross value added,250.365
E02006026,Gross value added,108.521
E02006027,Gross value added,124.13900000000001
E02006028,Gross value added,148.77499999999998
E02006029,Gross value added,340.911
E02006030,Gross value added,211.05
E02006031,Gross value added,53.043
E02006032,Gross value added,130.34699999999998
E02006033,Gross value added,324.51700000000005
E02006034,Gross value added,415.99
E02006035,Gross value added,213.409
E02006036,Gross value added,103.579
E02006037,Gross value added,154.943
E02006038,Gross value added,112.362
E02006039,Gross value added,105.78500000000001
E02006040,Gross value added,162.77800000000002
E02006041,Gross value added,92.38999999999999
E02006042,Gross value added,70.54
E02006043,Gross value added,157.284
E02006044,Gross value added,98.88900000000001
E02006045,Gross value added,209.795
E02006046,Gross value added,146.226
E02006118,Gross value added,50.120000000000005
E02006119,Gross value added,171.455
E02006120,Gross value added,242.912
E02006121,Gross value added,27.061
E02006122,Gross value added,59.150999999999996
E02006123,Gross value added,56.35900000000001
E02006124,Gross value added,23.839
E02006125,Gross value added,77.811
E02006126,Gross value added,96.533
E02006127,Gross value added,152.27100000000002
E02006128,Gross value added,253.113
E02006129,Gross value added,500.73099999999994
E02006130,Gross value added,323.348
E02006131,Gross value added,477.111
E02006132,Gross value added,76.32900000000001
E02006133,Gross value added,190.678
E02006134,Gross value added,85.79899999999999
E02006135,Gross value added,56.548
E02006136,Gross value added,237.286
E02006137,Gross value added,207.571
E02006138,Gross value added,306.202
E02006139,Gross value added,345.10699999999997
E02006140,Gross value added,38.584
E02006141,Gross value added,633.009
E02006142,Gross value added,22.048000000000002
E02006143,Gross value added,354.90099999999995
E02006144,Gross value added,38.491
E02006145,Gross value added,259.551
E02006146,Gross value added,110.744
E02006147,Gross value added,459.725
E02006148,Gross value added,58.875
E02006149,Gross value added,320.75399999999996
E02006150,Gross value added,288.478
E02006151,Gross value added,294.419
E02006152,Gross value added,94.57
E02006153,Gross value added,125.82600000000001
E02006154,Gross value added,77.03999999999999
E02006155,Gross value added,82.655
E02006156,Gross value added,256.97999999999996
E02006157,Gross value added,196.03499999999997
E02006158,Gross value added,31.079
E02006159,Gross value added,40.006
E02006160,Gross value added,81.575
E02006161,Gross value added,236.26600000000002
E02006162,Gross value added,43.893
E02006163,Gross value added,125.398
E02006164,Gross value added,373.557
E02006165,Gross value added,84.22200000000001
E02006166,Gross value added,55.799
E02006167,Gross value added,113.778
E02006168,Gross value added,439.28
E02006169,Gross value added,230.648
E02006170,Gross value added,50.287
E02006171,Gross value added,37.155
E02006172,Gross value added,82.38
E02006173,Gross value added,100.075
E02006174,Gross value added,311.588
E02006175,Gross value added,129.709
E02006176,Gross value added,99.319
E02006177,Gross value added,85.67500000000001
E02006178,Gross value added,67.107
E02006179,Gross value added,267.19500000000005
E02006180,Gross value added,95.07
E02006181,Gross value added,413.077
E02006182,Gross value added,60.157999999999994
E02006183,Gross value added,41.04600000000001
E02006184,Gross value added,38.275999999999996
E02006185,Gross value added,124.74199999999999
E02006186,Gross value added,128.463
E02006187,Gross value added,68.839
E02006188,Gross value added,69.38499999999999
E02006189,Gross value added,148.093
E02006190,Gross value added,171.21800000000002
E02006191,Gross value added,203.095
E02006192,Gross value added,236.59300000000002
E02006193,Gross value added,265.494
E02006194,Gross value added,38.106
E02006195,Gross value added,184.601
E02006196,Gross value added,235.72500000000002
E02006197,Gross value added,557.905
E02006198,Gross value added,581.421
E02006199,Gross value added,162.998
E02006200,Gross value added,36.013
E02006201,Gross value added,96.65400000000001
E02006202,Gross value added,95.776
E02006203,Gross value added,31.213
E02006204,Gross value added,81.191
E02006205,Gross value added,71.453
E02006206,Gross value added,53.84400000000001
E02006207,Gross value added,61.336
E02006208,Gross value added,186.164
E02006209,Gross value added,279.049
E02006210,Gross value added,104.928
E02006211,Gross value added,53.387
E02006212,Gross value added,71.672
E02006213,Gross value added,125.16399999999999
E02006214,Gross value added,201.236
E02006215,Gross value added,124.19799999999998
E02006216,Gross value added,70.554
E02006217,Gross value added,162.643
E02006218,Gross value added,335.39099999999996
E02006219,Gross value added,391.30400000000003
E02006220,Gross value added,34.611
E02006221,Gross value added,209.014
E02006222,Gross value added,22.403999999999996
E02006223,Gross value added,26.197000000000003
E02006224,Gross value added,162.579
E02006225,Gross value added,41.511
E02006226,Gross value added,185.01000000000002
E02006468,Gross value added,67.854
E02006469,Gross value added,670.207
E02006470,Gross value added,362.31499999999994
E02006471,Gross value added,858.7439999999999
E02006472,Gross value added,97.475
E02006473,Gross value added,638.2339999999999
E02006474,Gross value added,151.523
E02006475,Gross value added,59.974999999999994
E02006476,Gross value added,51.605999999999995
E02006477,Gross value added,145.709
E02006478,Gross value added,48.624
E02006479,Gross value added,242.85500000000002
E02006480,Gross value added,56.72800000000001
E02006481,Gross value added,33.772
E02006482,Gross value added,417.755
E02006483,Gross value added,135.116
E02006484,Gross value added,56.400999999999996
E02006485,Gross value added,107.01100000000001
E02006486,Gross value added,35.999
E02006487,Gross value added,118.855
E02006488,Gross value added,38.735
E02006489,Gross value added,290.908
E02006490,Gross value added,45.688
E02006492,Gross value added,942.134
E02006493,Gross value added,315.388
E02006494,Gross value added,469.927
E02006495,Gross value added,177.257
E02006496,Gross value added,104.258
E02006497,Gross value added,157.44400000000002
E02006498,Gross value added,93.685
E02006499,Gross value added,49.677
E02006500,Gross value added,171.14499999999998
E02006501,Gross value added,64.228
E02006502,Gross value added,83.841
E02006503,Gross value added,145.144
E02006504,Gross value added,142.933
E02006505,Gross value added,233.192
E02006506,Gross value added,159.418
E02006507,Gross value added,179.148
E02006508,Gross value added,240.539
E02006509,Gross value added,138.403
E02006510,Gross value added,142.37
E02006511,Gross value added,280.848
E02006512,Gross value added,571.407
E02006513,Gross value added,199.487
E02006514,Gross value added,195.23200000000003
E02006515,Gross value added,166.50600000000003
E02006516,Gross value added,1648.4969999999998
E02006517,Gross value added,169.45000000000002
E02006518,Gross value added,121.422
E02006519,Gross value added,255.377
E02006520,Gross value added,77.27199999999999
E02006521,Gross value added,82.37100000000001
E02006522,Gross value added,158.012
E02006523,Gross value added,778.8230000000001
E02006524,Gross value added,27.319999999999997
E02006525,Gross value added,352.185
E02006526,Gross value added,598.2489999999999
E02006527,Gross value added,174.08
E02006528,Gross value added,229.40099999999998
E02006529,Gross value added,756.1790000000001
E02006530,Gross value added,2406.3039999999996
E02006531,Gross value added,169.24400000000003
E02006532,Gross value added,114.15
E02006533,Gross value added,55.038000000000004
E02006696,Gross value added,101.65299999999999
E02006697,Gross value added,184.108
E02006698,Gross value added,51.256
E02006699,Gross value added,46.231
E02006700,Gross value added,630.97
E02006701,Gross value added,94.16199999999999
E02006702,Gross value added,45.513999999999996
E02006703,Gross value added,143.748
E02006704,Gross value added,223.202
E02006705,Gross value added,76.286
E02006706,Gross value added,208.702
E02006707,Gross value added,49.67300000000001
E02006708,Gross value added,142.831
E02006709,Gross value added,616.353
E02006710,Gross value added,93.902
E02006711,Gross value added,150.14000000000001
E02006712,Gross value added,122.12100000000001
E02006713,Gross value added,425.225
E02006714,Gross value added,111.297
E02006715,Gross value added,65.04599999999999
E02006716,Gross value added,33.631
E02006717,Gross value added,124.36699999999999
E02006718,Gross value added,249.15099999999998
E02006719,Gross value added,149.57199999999997
E02006720,Gross value added,116.04500000000002
E02006721,Gross value added,261.764
E02006722,Gross value added,161.455
E02006723,Gross value added,44.605000000000004
E02006724,Gross value added,284.22499999999997
E02006725,Gross value added,128.353
E02006726,Gross value added,60.288999999999994
E02006727,Gross value added,211.994
E02006728,Gross value added,55.727000000000004
E02006729,Gross value added,393.157
E02006730,Gross value added,63.879000000000005
E02006731,Gross value added,178.236
E02006732,Gross value added,40.366
E02006733,Gross value added,81.965
E02006734,Gross value added,153.299
E02006735,Gross value added,62.894999999999996
E02006736,Gross value added,858.053
E02006737,Gross value added,64.67599999999999
E02006738,Gross value added,129.816
E02006739,Gross value added,115.874
E02006740,Gross value added,350.188
E02006741,Gross value added,120.907
E02006742,Gross value added,75.188
E02006743,Gross value added,372.053
E02006744,Gross value added,419.02799999999996
E02006745,Gross value added,151.494
E02006746,Gross value added,381.04200000000003
E02006747,Gross value added,40.681
E02006748,Gross value added,570.316
E02006749,Gross value added,216.41
E02006750,Gross value added,116.402
E02006751,Gross value added,67.164
E02006752,Gross value added,47.747
E02006753,Gross value added,244.731
E02006754,Gross value added,114.716
E02006755,Gross value added,88.878
E02006756,Gross value added,144.07299999999998
E02006757,Gross value added,126.46
E02006758,Gross value added,134.531
E02006759,Gross value added,170.895
E02006760,Gross value added,119.416
E02006761,Gross value added,166.375
E02006762,Gross value added,145.974
E02006763,Gross value added,164.501
E02006764,Gross value added,82.999
E02006765,Gross value added,134.939
E02006766,Gross value added,129.713
E02006767,Gross value added,151.395
E02006768,Gross value added,74.45400000000001
E02006769,Gross value added,54.191
E02006770,Gross value added,225.114
E02006771,Gross value added,68.704
E02006772,Gross value added,89.79499999999999
E02006773,Gross value added,62.815
E02006774,Gross value added,68.393
E02006775,Gross value added,215.998
E02006776,Gross value added,146.909
E02006777,Gross value added,72.684
E02006778,Gross value added,68.529
E02006779,Gross value added,129.38299999999998
E02006780,Gross value added,22.222
E02006805,Gross value added,40.428
E02006806,Gross value added,248.825
E02006807,Gross value added,37.598
E02006808,Gross value added,104.29499999999999
E02006809,Gross value added,68.009
E02006810,Gross value added,41.31700000000001
E02006894,Gross value added,254.522
E02006895,Gross value added,479.05899999999997
E02006896,Gross value added,1060.915
E02006897,Gross value added,511.21299999999997
E02006898,Gross value added,719.89
E02006899,Gross value added,5647.553
E02006900,Gross value added,288.657
E02006901,Gross value added,290.88800000000003
