areacd,category,value
E02000598,Gross value added,117.61500000000001
E02000599,Gross value added,312.731
E02000600,Gross value added,309.66200000000003
E02000601,Gross value added,220.526
E02000602,Gross value added,277.902
E02000603,Gross value added,86.144
E02000604,Gross value added,557.791
E02000605,Gross value added,140.577
E02000606,Gross value added,910.4399999999999
E02000607,Gross value added,107.49300000000001
E02000608,Gross value added,218.95999999999998
E02000609,Gross value added,92.87
E02000610,Gross value added,162.26600000000002
E02000611,Gross value added,95.887
E02000612,Gross value added,98.673
E02000613,Gross value added,106.264
E02000614,Gross value added,413.58
E02000615,Gross value added,173.902
E02000616,Gross value added,160.14400000000003
E02000617,Gross value added,196.19400000000002
E02000619,Gross value added,1548.5610000000001
E02000620,Gross value added,742.34
E02000621,Gross value added,577.985
E02000622,Gross value added,398.39099999999996
E02000623,Gross value added,71.09299999999999
E02000624,Gross value added,92.316
E02000625,Gross value added,193.851
E02000626,Gross value added,56.059
E02000627,Gross value added,112.75899999999999
E02000628,Gross value added,321.15999999999997
E02000629,Gross value added,137.612
E02000630,Gross value added,172.865
E02000631,Gross value added,844.36
E02000632,Gross value added,165.62
E02000633,Gross value added,333.196
E02000634,Gross value added,140.463
E02000635,Gross value added,139.77
E02000636,Gross value added,125.572
E02000637,Gross value added,100.97800000000001
E02000638,Gross value added,112.08500000000001
E02000639,Gross value added,73.416
E02000640,Gross value added,130.34699999999998
E02000641,Gross value added,67.991
E02000642,Gross value added,112.61599999999999
E02000643,Gross value added,81.56700000000001
E02000644,Gross value added,86.106
E02000645,Gross value added,172.96099999999998
E02000646,Gross value added,186.382
E02000647,Gross value added,84.513
E02000648,Gross value added,116.743
E02000649,Gross value added,142.163
E02000650,Gross value added,77.97099999999999
E02000651,Gross value added,95.324
E02000652,Gross value added,55.458
E02000653,Gross value added,68.952
E02000654,Gross value added,100.39899999999999
E02000655,Gross value added,225.45100000000002
E02000657,Gross value added,194.798
E02000658,Gross value added,68.576
E02000659,Gross value added,201.705
E02000660,Gross value added,72.369
E02000661,Gross value added,133.79399999999998
E02000662,Gross value added,86.986
E02000663,Gross value added,50.125
E02000664,Gross value added,566.893
E02000665,Gross value added,85.356
E02000666,Gross value added,75.239
E02000667,Gross value added,77.53999999999999
E02000668,Gross value added,106.286
E02000669,Gross value added,81.60300000000001
E02000670,Gross value added,44.31
E02000671,Gross value added,117.154
E02000672,Gross value added,209.358
E02000673,Gross value added,92.631
E02000674,Gross value added,59.522000000000006
E02000675,Gross value added,65.751
E02000676,Gross value added,59.788
E02000677,Gross value added,127.627
E02000678,Gross value added,35.887
E02000679,Gross value added,73.12
E02000680,Gross value added,93.738
E02000681,Gross value added,117.96900000000001
E02000682,Gross value added,84.54100000000001
E02000683,Gross value added,39.019
E02000685,Gross value added,66.94200000000001
E02000686,Gross value added,79.10600000000001
E02000687,Gross value added,108.246
E02000689,Gross value added,356.951
E02000690,Gross value added,327.706
E02000691,Gross value added,357.44
E02000692,Gross value added,957.4119999999999
E02000693,Gross value added,166.18900000000002
E02000694,Gross value added,190.85899999999998
E02000695,Gross value added,72.845
E02000696,Gross value added,70.691
E02000697,Gross value added,707.373
E02000698,Gross value added,139.098
E02000699,Gross value added,97.83500000000001
E02000700,Gross value added,168.44899999999998
E02000701,Gross value added,100.94999999999999
E02000702,Gross value added,44.034
E02000703,Gross value added,98.603
E02000704,Gross value added,291.856
E02000705,Gross value added,66.81
E02000706,Gross value added,96.71600000000001
E02000707,Gross value added,67.44
E02000708,Gross value added,155.174
E02000709,Gross value added,63.209
E02000710,Gross value added,250.23999999999998
E02000711,Gross value added,356.18899999999996
E02000712,Gross value added,105.435
E02000713,Gross value added,163.08
E02000714,Gross value added,84.07400000000001
E02000715,Gross value added,68.97800000000001
E02000716,Gross value added,67.25399999999999
E02000717,Gross value added,60.803
E02000718,Gross value added,43.521
E02000719,Gross value added,66.997
E02000720,Gross value added,108.672
E02000721,Gross value added,133.752
E02000722,Gross value added,104.639
E02000723,Gross value added,109.13300000000001
E02000724,Gross value added,46.634
E02000725,Gross value added,779.894
E02000726,Gross value added,1417.248
E02000727,Gross value added,58.498000000000005
E02000728,Gross value added,60.885999999999996
E02000729,Gross value added,51.693999999999996
E02000730,Gross value added,78.5
E02000731,Gross value added,163.835
E02000732,Gross value added,45.426
E02000733,Gross value added,80.954
E02000734,Gross value added,37.349000000000004
E02000735,Gross value added,68.414
E02000736,Gross value added,65.866
E02000737,Gross value added,81.251
E02000738,Gross value added,57.153000000000006
E02000739,Gross value added,69.477
E02000740,Gross value added,255.066
E02000741,Gross value added,314.57200000000006
E02000742,Gross value added,69.483
E02000743,Gross value added,99.06500000000001
E02000744,Gross value added,71.81899999999999
E02000745,Gross value added,50.17999999999999
E02000746,Gross value added,662.5569999999999
E02000747,Gross value added,356.947
E02000748,Gross value added,169.566
E02000749,Gross value added,199.317
E02000750,Gross value added,461.286
E02000751,Gross value added,211.74
E02000752,Gross value added,166.651
E02000753,Gross value added,60.766000000000005
E02000754,Gross value added,67.59899999999999
E02000755,Gross value added,178.769
E02000756,Gross value added,200.32999999999998
E02000757,Gross value added,244.764
E02000758,Gross value added,59.846000000000004
E02000759,Gross value added,151.82399999999998
E02000760,Gross value added,79.72000000000001
E02000762,Gross value added,66.658
E02000763,Gross value added,93.971
E02000764,Gross value added,220.267
E02000765,Gross value added,84.85300000000001
E02000767,Gross value added,138.09300000000002
E02000768,Gross value added,84.816
E02000769,Gross value added,173.077
E02000770,Gross value added,84.676
E02000772,Gross value added,251.305
E02000773,Gross value added,138.56900000000002
E02000774,Gross value added,53.552
E02000776,Gross value added,110.817
E02000777,Gross value added,63.695
E02000779,Gross value added,137.807
E02000780,Gross value added,506.42699999999996
E02000781,Gross value added,138.433
E02000782,Gross value added,202.262
E02000783,Gross value added,52.60300000000001
E02000784,Gross value added,297.187
E02000785,Gross value added,304.914
E02000786,Gross value added,241.38199999999998
E02000787,Gross value added,223.724
E02000788,Gross value added,199.065
E02000789,Gross value added,598.863
E02000790,Gross value added,122.84
E02000791,Gross value added,1426.83
E02000792,Gross value added,144.85
E02000793,Gross value added,101.887
E02000794,Gross value added,217.343
E02000795,Gross value added,174.895
E02000796,Gross value added,118.12199999999999
E02000797,Gross value added,895.4019999999999
E02000798,Gross value added,115.84299999999999
E02000799,Gross value added,190.469
E02000800,Gross value added,52.757999999999996
E02000801,Gross value added,163.37400000000002
E02000802,Gross value added,190.12100000000004
E02000803,Gross value added,137.247
E02000804,Gross value added,555.0519999999999
E02000805,Gross value added,319.665
E02000806,Gross value added,323.499
E02000807,Gross value added,71.207
E02000808,Gross value added,5497.668
E02000809,Gross value added,6064.535
E02000810,Gross value added,167.04199999999997
E02000812,Gross value added,1850.8490000000002
E02000813,Gross value added,145.32999999999998
E02000814,Gross value added,103.85999999999999
E02000815,Gross value added,243.33799999999997
E02000816,Gross value added,147.24200000000002
E02000817,Gross value added,98.259
E02000818,Gross value added,156.261
E02000819,Gross value added,94.24799999999999
E02000820,Gross value added,510.821
E02000821,Gross value added,77.62099999999998
E02000822,Gross value added,44.684000000000005
E02000823,Gross value added,72.63300000000001
E02000824,Gross value added,181.009
E02000825,Gross value added,42.519
E02000826,Gross value added,63.06400000000001
E02000827,Gross value added,223.88099999999997
E02000828,Gross value added,105.57300000000001
E02000829,Gross value added,118.04500000000002
E02000830,Gross value added,479.86899999999997
E02000831,Gross value added,157.95
E02000832,Gross value added,88.802
E02000833,Gross value added,160.942
E02000834,Gross value added,126.515
E02000835,Gross value added,66.533
E02000836,Gross value added,151.892
E02000837,Gross value added,233.811
E02000838,Gross value added,95.351
E02000839,Gross value added,141.906
E02000840,Gross value added,46.896
E02000841,Gross value added,258.641
E02000842,Gross value added,168.393
E02000843,Gross value added,149.56
E02000844,Gross value added,94.065
E02000845,Gross value added,88.663
E02000846,Gross value added,68.423
E02000847,Gross value added,186.522
E02000848,Gross value added,146.147
E02000849,Gross value added,67.289
E02000850,Gross value added,578.0160000000001
E02000851,Gross value added,532.75
E02000852,Gross value added,82.251
E02000853,Gross value added,111.53199999999998
E02000854,Gross value added,116.60300000000001
E02000855,Gross value added,193.82299999999998
E02000856,Gross value added,322.56100000000004
E02000857,Gross value added,216.95000000000002
E02000858,Gross value added,149.404
E02000859,Gross value added,98.529
E02000860,Gross value added,144.28700000000003
E02000861,Gross value added,221.771
E02000863,Gross value added,74.283
E02000864,Gross value added,130.298
E02000865,Gross value added,136.56300000000002
E02000866,Gross value added,192.48000000000002
E02000867,Gross value added,212.877
E02000868,Gross value added,169.22
E02000869,Gross value added,110.60499999999999
E02000870,Gross value added,166.95499999999998
E02000871,Gross value added,154.302
E02000872,Gross value added,145.47199999999998
E02000873,Gross value added,446.747
E02000874,Gross value added,94.861
E02000875,Gross value added,195.579
E02000876,Gross value added,130.854
E02000877,Gross value added,154.718
E02000878,Gross value added,2592.4200000000005
E02000879,Gross value added,104.471
E02000880,Gross value added,1396.813
E02000881,Gross value added,64.742
E02000882,Gross value added,90.95499999999998
E02000883,Gross value added,103.753
E02000884,Gross value added,1536.994
E02000885,Gross value added,92.75200000000001
E02000886,Gross value added,106.421
E02000887,Gross value added,141.269
E02000888,Gross value added,101.888
E02000889,Gross value added,656.393
E02000890,Gross value added,740.9630000000001
E02000891,Gross value added,3426.326
E02000893,Gross value added,71.17
E02000894,Gross value added,75.534
E02000895,Gross value added,136.063
E02000896,Gross value added,161.716
E02000897,Gross value added,93.619
E02000898,Gross value added,79.94
E02000899,Gross value added,119.191
E02000900,Gross value added,179.664
E02000901,Gross value added,217.078
E02000902,Gross value added,74.85499999999999
E02000903,Gross value added,116.53800000000001
E02000904,Gross value added,126.39500000000001
E02000905,Gross value added,180.44799999999998
E02000906,Gross value added,67.048
