areacd,category,value
W01000053,2013,10.912
W01000053,2014,12.223
W01000053,2015,11.48
W01000053,2016,10.27
W01000053,2017,12.174
W01000053,2018,12.599
W01000053,2019,15.367
W01000053,2020,9.878
W01000054,1998,5.53
W01000054,1999,5.544
W01000054,2000,5.763
W01000054,2001,5.817
W01000054,2002,5.804
W01000054,2003,6.34
W01000054,2004,6.674
W01000054,2005,6.938
W01000054,2006,7.429
W01000054,2007,7.326
W01000054,2008,7.408
W01000054,2009,6.723
W01000054,2010,6.44
W01000054,2011,6.742
W01000054,2012,7.238
W01000054,2013,8.229
W01000054,2014,6.986
W01000054,2015,7.482
W01000054,2016,7.599
W01000054,2017,6.535
W01000054,2018,8.168
W01000054,2019,7.686
W01000054,2020,7.053
W01000056,1998,32.17
W01000056,1999,31.163
W01000056,2000,31.229
W01000056,2001,30.47
W01000056,2002,32.88
W01000056,2003,36.122
W01000056,2004,37.033
W01000056,2005,40.934
W01000056,2006,46.714
W01000056,2007,46.909
W01000056,2008,44.703
W01000056,2009,43.286
W01000056,2010,38.708
W01000056,2011,40.752
W01000056,2012,42.363
W01000056,2013,48.649
W01000056,2014,50.141
W01000056,2015,54.135
W01000056,2016,50.316
W01000056,2017,51.675
W01000056,2018,48.414
W01000056,2019,54.772
W01000056,2020,55.687
W01000057,1998,9.65
W01000057,1999,9.819
W01000057,2000,10.234
W01000057,2001,10.396
W01000057,2002,10.786
W01000057,2003,11.646
W01000057,2004,12.316
W01000057,2005,12.685
W01000057,2006,13.449
W01000057,2007,13.578
W01000057,2008,13.816
W01000057,2009,12.8
W01000057,2010,12.682
W01000057,2011,13.455
W01000057,2012,14.647
W01000057,2013,13.426
W01000057,2014,13.865
W01000057,2015,13.922
W01000057,2016,14.708
W01000057,2017,16.944
W01000057,2018,17.119
W01000057,2019,15.742
W01000057,2020,15.173
W01000059,1998,26.753
W01000059,1999,24.476
W01000059,2000,23.731
W01000059,2001,22.495
W01000059,2002,25.591
W01000059,2003,30.476
W01000059,2004,31.858
W01000059,2005,35.809
W01000059,2006,42.352
W01000059,2007,43.096
W01000059,2008,43.04
W01000059,2009,43.627
W01000059,2010,36.033
W01000059,2011,35.386
W01000059,2012,37.056
W01000059,2013,27.605
W01000059,2014,32.652
W01000059,2015,34.014
W01000059,2016,27.354
W01000059,2017,26.315
W01000059,2018,23.576
W01000059,2019,29.016
W01000059,2020,22.358
W01000060,1998,7.203
W01000060,1999,7.119
W01000060,2000,7.557
W01000060,2001,7.496
W01000060,2002,7.678
W01000060,2003,8.285
W01000060,2004,8.627
W01000060,2005,8.456
W01000060,2006,9.011
W01000060,2007,8.927
W01000060,2008,9.171
W01000060,2009,8.791
W01000060,2010,8.334
W01000060,2011,8.808
W01000060,2012,9.533
W01000060,2013,8.295
W01000060,2014,8.246
W01000060,2015,9.706
W01000060,2016,10.441
W01000060,2017,10.207
W01000060,2018,11.363
W01000060,2019,11.873
W01000060,2020,9.538
W01000061,1998,9.263
W01000061,1999,9.327
W01000061,2000,9.6
W01000061,2001,9.823
W01000061,2002,9.897
W01000061,2003,10.688
W01000061,2004,11.488
W01000061,2005,12.112
W01000061,2006,13.063
W01000061,2007,13.007
W01000061,2008,13.158
W01000061,2009,12.342
W01000061,2010,12.187
W01000061,2011,12.605
W01000061,2012,13.7
W01000061,2013,14.121
W01000061,2014,12.993
W01000061,2015,14.333
W01000061,2016,15.375
W01000061,2017,15.901
W01000061,2018,16.756
W01000061,2019,16.99
W01000061,2020,14.712
W01000062,1998,47.435
W01000062,1999,48.916
W01000062,2000,51.298
W01000062,2001,52.334
W01000062,2002,54.254
W01000062,2003,58.772
W01000062,2004,66.88
W01000062,2005,71.564
W01000062,2006,77.792
W01000062,2007,76.223
W01000062,2008,76.788
W01000062,2009,79.447
W01000062,2010,75.705
W01000062,2011,80.804
W01000062,2012,80.406
W01000062,2013,81.852
W01000062,2014,84.574
W01000062,2015,83.389
W01000062,2016,96.667
W01000062,2017,91.598
W01000062,2018,93.885
W01000062,2019,88.684
W01000062,2020,82.134
W01000063,1998,86.742
W01000063,1999,37.094
W01000063,2000,59.393
W01000063,2001,51.482
W01000063,2002,62.309
W01000063,2003,77.244
W01000063,2004,77.869
W01000063,2005,104.691
W01000063,2006,122.085
W01000063,2007,131.336
W01000063,2008,126.492
W01000063,2009,65.587
W01000063,2010,88.089
W01000063,2011,81.814
W01000063,2012,86.973
W01000063,2013,114.135
W01000063,2014,95.648
W01000063,2015,59.178
W01000063,2016,96.054
W01000063,2017,100.415
W01000063,2018,67.832
W01000063,2019,63.533
W01000063,2020,57.229
W01000064,1998,29.848
W01000064,1999,30.264
W01000064,2000,32.423
W01000064,2001,33.059
W01000064,2002,33.282
W01000064,2003,35.419
W01000064,2004,37.582
W01000064,2005,38.472
W01000064,2006,42.203
W01000064,2007,40.329
W01000064,2008,40.919
W01000064,2009,41.252
W01000064,2010,41.464
W01000064,2011,43.39
W01000064,2012,43.985
W01000064,2013,44.723
W01000064,2014,44.431
W01000064,2015,100.836
W01000064,2016,104.383
W01000064,2017,122.269
W01000064,2018,127.727
W01000064,2019,137.818
W01000064,2020,175.086
W01000065,1998,3.185
W01000065,1999,3.276
W01000065,2000,3.462
W01000065,2001,3.538
W01000065,2002,3.579
W01000065,2003,3.798
W01000065,2004,4.026
W01000065,2005,4.271
W01000065,2006,4.578
W01000065,2007,4.484
W01000065,2008,4.553
W01000065,2009,4.405
W01000065,2010,4.323
W01000065,2011,4.483
W01000065,2012,4.801
W01000065,2013,4.806
W01000065,2014,4.543
W01000065,2015,6.355
W01000065,2016,7.081
W01000065,2017,8.414
W01000065,2018,9.821
W01000065,2019,10.568
W01000065,2020,10.397
W01000066,1998,8.389
W01000066,1999,8.428
W01000066,2000,8.741
W01000066,2001,8.732
W01000066,2002,9.192
W01000066,2003,10.014
W01000066,2004,10.346
W01000066,2005,10.465
W01000066,2006,11.216
W01000066,2007,11.109
W01000066,2008,11.649
W01000066,2009,10.944
W01000066,2010,10.636
W01000066,2011,11.518
W01000066,2012,11.522
W01000066,2013,11.281
W01000066,2014,11.281
W01000066,2015,9.867
W01000066,2016,10.352
W01000066,2017,11.176
W01000066,2018,9.568
W01000066,2019,10.601
W01000066,2020,10.242
W01000067,1998,35.42
W01000067,1999,36.37
W01000067,2000,37.672
W01000067,2001,42.503
W01000067,2002,49.353
W01000067,2003,52.161
W01000067,2004,55.344
W01000067,2005,58.722
W01000067,2006,61.592
W01000067,2007,60.826
W01000067,2008,64.732
W01000067,2009,67.75
W01000067,2010,69.762
W01000067,2011,71.378
W01000067,2012,67.457
W01000067,2013,70.621
W01000067,2014,60.737
W01000067,2015,60.014
W01000067,2016,53.459
W01000067,2017,51.858
W01000067,2018,56.969
W01000067,2019,61.203
W01000067,2020,66.473
W01000068,1998,5.145
W01000068,1999,5.226
W01000068,2000,5.478
W01000068,2001,5.585
W01000068,2002,5.606
W01000068,2003,5.99
W01000068,2004,6.303
W01000068,2005,6.713
W01000068,2006,7.168
W01000068,2007,7.058
W01000068,2008,7.209
W01000068,2009,6.754
W01000068,2010,6.527
W01000068,2011,6.781
W01000068,2012,7.401
W01000068,2013,7.288
W01000068,2014,7.574
W01000068,2015,11.819
W01000068,2016,12.957
W01000068,2017,11.576
W01000068,2018,13.289
W01000068,2019,16.028
W01000068,2020,15.936
W01000069,1998,11.575
W01000069,1999,11.556
W01000069,2000,11.858
W01000069,2001,12.144
W01000069,2002,12.556
W01000069,2003,13.723
W01000069,2004,14.928
W01000069,2005,15.598
W01000069,2006,16.604
W01000069,2007,16.969
W01000069,2008,17.465
W01000069,2009,16.185
W01000069,2010,16.573
W01000069,2011,17.906
W01000069,2012,19.632
W01000069,2013,22.779
W01000069,2014,22.198
W01000069,2015,19.157
W01000069,2016,20.681
W01000069,2017,21.053
W01000069,2018,24.522
W01000069,2019,22.517
W01000069,2020,15.437
W01000070,1998,7.62
W01000070,1999,7.445
W01000070,2000,7.807
W01000070,2001,7.404
W01000070,2002,7.414
W01000070,2003,7.907
W01000070,2004,8.026
W01000070,2005,7.277
W01000070,2006,7.777
W01000070,2007,7.635
W01000070,2008,8.025
W01000070,2009,7.658
W01000070,2010,7.087
W01000070,2011,7.562
W01000070,2012,7.682
W01000070,2013,7.541
W01000070,2014,8.961
W01000070,2015,9.413
W01000070,2016,9.266
W01000070,2017,9.844
W01000070,2018,9.16
W01000070,2019,9.052
W01000070,2020,9.505
W01000071,1998,5.013
W01000071,1999,5.13
W01000071,2000,5.338
W01000071,2001,5.565
W01000071,2002,5.687
W01000071,2003,6.04
W01000071,2004,6.42
W01000071,2005,6.869
W01000071,2006,7.257
W01000071,2007,7.286
W01000071,2008,7.366
W01000071,2009,6.876
W01000071,2010,6.725
W01000071,2011,7.011
W01000071,2012,7.866
W01000071,2013,7.821
W01000071,2014,8.268
W01000071,2015,7.742
W01000071,2016,8.687
W01000071,2017,9.965
W01000071,2018,9.05
W01000071,2019,10.005
W01000071,2020,9.487
W01000072,1998,12.596
W01000072,1999,13.445
W01000072,2000,13.966
W01000072,2001,14.554
W01000072,2002,15.197
W01000072,2003,16.267
W01000072,2004,17.475
W01000072,2005,18.574
W01000072,2006,19.35
W01000072,2007,19.685
W01000072,2008,20.155
W01000072,2009,20.108
W01000072,2010,20.493
W01000072,2011,21.539
W01000072,2012,23.58
W01000072,2013,30.948
W01000072,2014,29.461
W01000072,2015,31.321
W01000072,2016,32.575
W01000072,2017,33.195
W01000072,2018,33.121
W01000072,2019,35.428
W01000072,2020,32.059
W01000073,1998,5.608
W01000073,1999,5.84
W01000073,2000,6.047
W01000073,2001,6.228
W01000073,2002,6.318
W01000073,2003,6.792
W01000073,2004,7.311
W01000073,2005,7.721
W01000073,2006,8.195
W01000073,2007,8.076
W01000073,2008,8.218
W01000073,2009,7.799
W01000073,2010,7.862
W01000073,2011,8.319
W01000073,2012,9.69
W01000073,2013,11.212
W01000073,2014,9.986
W01000073,2015,12.755
W01000073,2016,13.674
W01000073,2017,16.668
W01000073,2018,16.127
W01000073,2019,20.277
W01000073,2020,20.021
W01000074,1998,10.027
W01000074,1999,10.217
W01000074,2000,10.634
W01000074,2001,10.828
W01000074,2002,11.191
W01000074,2003,12.155
W01000074,2004,12.924
W01000074,2005,13.43
W01000074,2006,14.211
W01000074,2007,14.475
W01000074,2008,14.631
W01000074,2009,14.284
W01000074,2010,14.517
W01000074,2011,15.165
W01000074,2012,16.351
W01000074,2013,14.356
W01000074,2014,16.977
W01000074,2015,17.268
W01000074,2016,16.019
W01000074,2017,15.258
W01000074,2018,15.317
W01000074,2019,16.681
W01000074,2020,13.363
W01000075,1998,9.64
W01000075,1999,9.7
W01000075,2000,10.526
W01000075,2001,10.731
W01000075,2002,11.164
W01000075,2003,12.008
W01000075,2004,12.473
W01000075,2005,13.206
W01000075,2006,14.014
W01000075,2007,14.036
W01000075,2008,13.647
W01000075,2009,12.692
W01000075,2010,12.779
W01000075,2011,13.152
W01000075,2012,13.918
W01000075,2013,14.18
W01000075,2014,14.664
W01000075,2015,14.011
W01000075,2016,14.946
W01000075,2017,14.932
W01000075,2018,15.023
W01000075,2019,14.09
W01000075,2020,14.359
W01000076,1998,37.212
W01000076,1999,43.093
W01000076,2000,44.706
W01000076,2001,47.349
W01000076,2002,51.779
W01000076,2003,55.343
W01000076,2004,60.334
W01000076,2005,64.315
W01000076,2006,65.434
W01000076,2007,66.88
W01000076,2008,70.366
W01000076,2009,70.599
W01000076,2010,75.705
W01000076,2011,78.833
W01000076,2012,53.945
W01000076,2013,53.68
W01000076,2014,52.986
W01000076,2015,54.646
W01000076,2016,57.892
W01000076,2017,91.598
W01000076,2018,50.084
W01000076,2019,52.105
W01000076,2020,55.418
W01000077,1998,5.923
W01000077,1999,5.906
W01000077,2000,6.12
W01000077,2001,6.396
W01000077,2002,6.488
W01000077,2003,7.067
W01000077,2004,7.559
W01000077,2005,7.898
W01000077,2006,8.415
W01000077,2007,8.38
W01000077,2008,8.648
W01000077,2009,8.382
W01000077,2010,8.049
W01000077,2011,8.429
W01000077,2012,8.882
W01000077,2013,9.133
W01000077,2014,8.877
W01000077,2015,8.182
W01000077,2016,9.696
W01000077,2017,9.298
W01000077,2018,9.485
W01000077,2019,9.101
W01000077,2020,8.862
W01000078,1998,7.143
W01000078,1999,7.087
W01000078,2000,7.643
W01000078,2001,7.581
W01000078,2002,8.184
W01000078,2003,9.064
W01000078,2004,9.341
W01000078,2005,8.613
W01000078,2006,8.776
W01000078,2007,8.831
W01000078,2008,9.202
W01000078,2009,8.76
W01000078,2010,8.49
W01000078,2011,9.218
W01000078,2012,9.469
W01000078,2013,9.778
W01000078,2014,9.922
W01000078,2015,8.387
W01000078,2016,9.784
W01000078,2017,11.357
W01000078,2018,10.977
W01000078,2019,10.856
W01000078,2020,11.303
W01000079,1998,6.161
W01000079,1999,6.238
W01000079,2000,6.433
W01000079,2001,6.499
W01000079,2002,6.529
W01000079,2003,7.111
W01000079,2004,7.597
W01000079,2005,7.828
W01000079,2006,8.492
W01000079,2007,8.391
W01000079,2008,8.522
W01000079,2009,7.806
W01000079,2010,7.633
W01000079,2011,7.955
W01000079,2012,8.543
W01000079,2013,10.038
W01000079,2014,9.567
W01000079,2015,9.342
W01000079,2016,10.628
W01000079,2017,11.61
W01000079,2018,11.229
W01000079,2019,11.903
W01000079,2020,9.042
W01000080,1998,15.34
W01000080,1999,15.711
W01000080,2000,16.214
W01000080,2001,16.236
W01000080,2002,16.344
W01000080,2003,17.775
W01000080,2004,19.497
W01000080,2005,20.28
W01000080,2006,22.259
W01000080,2007,22.355
W01000080,2008,22.679
W01000080,2009,20.939
W01000080,2010,21.361
W01000080,2011,22.815
W01000080,2012,24.657
W01000080,2013,23.05
W01000080,2014,25.971
W01000080,2015,26.819
W01000080,2016,31.026
W01000080,2017,32.059
W01000080,2018,33.675
W01000080,2019,31.887
W01000080,2020,25.618
W01000081,1998,104.265
W01000081,1999,101.428
W01000081,2000,99.76
W01000081,2001,96.195
W01000081,2002,114.427
W01000081,2003,119.223
W01000081,2004,106.078
W01000081,2005,104.691
W01000081,2006,122.085
W01000081,2007,131.336
W01000081,2008,126.492
W01000081,2009,116.207
W01000081,2010,126.75
W01000081,2011,142.473
W01000081,2012,101.266
W01000081,2013,114.135
W01000081,2014,101.194
W01000081,2015,87.03
W01000081,2016,73.461
W01000081,2017,86.447
W01000081,2018,77.707
W01000081,2019,87.187
W01000081,2020,58.134
W01000082,1998,11.359
W01000082,1999,11.073
W01000082,2000,11.775
W01000082,2001,12.198
W01000082,2002,12.426
W01000082,2003,13.413
W01000082,2004,14.049
W01000082,2005,13.995
W01000082,2006,14.549
W01000082,2007,15.438
W01000082,2008,16.771
W01000082,2009,17.347
W01000082,2010,16.845
W01000082,2011,19.308
W01000082,2012,20.958
W01000082,2013,16.51
W01000082,2014,16.127
W01000082,2015,16.416
W01000082,2016,15.924
W01000082,2017,17.38
W01000082,2018,16.358
W01000082,2019,18.239
W01000082,2020,15.389
W01000083,1998,12.025
W01000083,1999,11.749
W01000083,2000,12.658
W01000083,2001,12.198
W01000083,2002,13.188
W01000083,2003,14.048
W01000083,2004,14.913
W01000083,2005,14.641
W01000083,2006,15.472
W01000083,2007,15.283
W01000083,2008,15.404
W01000083,2009,14.857
W01000083,2010,15.098
W01000083,2011,16.285
W01000083,2012,16.836
W01000083,2013,18.488
W01000083,2014,19.993
W01000083,2015,19.43
W01000083,2016,18.879
W01000083,2017,19.738
W01000083,2018,20.281
W01000083,2019,22.056
W01000083,2020,16.618
W01000084,1998,7.117
W01000084,1999,7.07
W01000084,2000,7.428
W01000084,2001,7.434
W01000084,2002,7.528
W01000084,2003,8.242
W01000084,2004,8.628
W01000084,2005,8.524
W01000084,2006,9.122
W01000084,2007,8.975
W01000084,2008,9.087
W01000084,2009,8.441
W01000084,2010,7.942
W01000084,2011,8.314
W01000084,2012,8.978
W01000084,2013,9.492
W01000084,2014,10.873
W01000084,2015,12.564
W01000084,2016,12.17
W01000084,2017,13.254
W01000084,2018,12.395
W01000084,2019,13.063
W01000084,2020,13.035
W01000085,1998,7.273
W01000085,1999,7.289
W01000085,2000,7.645
W01000085,2001,7.566
W01000085,2002,7.73
W01000085,2003,8.487
W01000085,2004,9.143
W01000085,2005,9.065
W01000085,2006,9.779
W01000085,2007,9.827
W01000085,2008,10.228
W01000085,2009,9.669
W01000085,2010,9.637
W01000085,2011,10.511
W01000085,2012,11.446
W01000085,2013,11.827
W01000085,2014,13.045
W01000085,2015,13.113
W01000085,2016,13.692
W01000085,2017,13.1
W01000085,2018,13.605
W01000085,2019,13.864
W01000085,2020,13.99
W01000086,1998,6.832
W01000086,1999,6.582
W01000086,2000,7.298
W01000086,2001,7.155
W01000086,2002,7.167
W01000086,2003,7.847
W01000086,2004,8.348
W01000086,2005,8.229
W01000086,2006,8.676
W01000086,2007,8.862
W01000086,2008,9.42
W01000086,2009,8.686
W01000086,2010,8.687
W01000086,2011,9.518
W01000086,2012,10.36
W01000086,2013,8.997
W01000086,2014,10.612
W01000086,2015,10.207
W01000086,2016,10.584
W01000086,2017,10.326
W01000086,2018,11.32
W01000086,2019,10.94
W01000086,2020,11.285
W01000087,1998,7.533
W01000087,1999,7.859
W01000087,2000,8.117
W01000087,2001,8.402
W01000087,2002,8.67
W01000087,2003,9.344
W01000087,2004,9.871
W01000087,2005,10.416
W01000087,2006,10.943
W01000087,2007,10.931
W01000087,2008,10.909
W01000087,2009,10.557
W01000087,2010,10.63
W01000087,2011,11.037
W01000087,2012,11.655
W01000087,2013,11.637
W01000087,2014,11.426
W01000087,2015,10.9
W01000087,2016,12.998
W01000087,2017,12.222
W01000087,2018,12.357
W01000087,2019,13.563
W01000087,2020,12.167
W01000088,1998,30.027
W01000088,1999,26.972
W01000088,2000,27.577
W01000088,2001,35.609
W01000088,2002,35.14
W01000088,2003,37.084
W01000088,2004,36.845
W01000088,2005,39.596
W01000088,2006,39.784
W01000088,2007,73.304
W01000088,2008,44.558
W01000088,2009,45.366
W01000088,2010,104.51
W01000088,2011,105.488
W01000088,2012,39.216
W01000088,2013,52.945
W01000088,2014,48.924
W01000088,2015,40.737
W01000088,2016,36.692
W01000088,2017,37.627
W01000088,2018,38.111
W01000088,2019,32.112
W01000088,2020,30.277
W01000089,1998,29.689
W01000089,1999,30.653
W01000089,2000,31.378
W01000089,2001,32.735
W01000089,2002,34.155
W01000089,2003,35.433
W01000089,2004,39.312
W01000089,2005,40.387
W01000089,2006,44.048
W01000089,2007,45.353
W01000089,2008,44.903
W01000089,2009,41.721
W01000089,2010,43.647
W01000089,2011,47.02
W01000089,2012,53.297
W01000089,2013,57.435
W01000089,2014,58.415
W01000089,2015,61.183
W01000089,2016,64.303
W01000089,2017,65.597
W01000089,2018,67.13
W01000089,2019,60.426
W01000089,2020,26.153
W01000090,1998,1.991
W01000090,1999,2.028
W01000090,2000,2.111
W01000090,2001,2.164
W01000090,2002,2.166
W01000090,2003,2.324
W01000090,2004,2.452
W01000090,2005,2.593
W01000090,2006,2.761
W01000090,2007,2.679
W01000090,2008,2.716
W01000090,2009,2.567
W01000090,2010,2.441
W01000090,2011,2.524
W01000090,2012,2.794
W01000090,2013,1.192
W01000090,2014,2.212
W01000090,2015,3.067
W01000090,2016,2.818
W01000090,2017,2.055
W01000090,2018,3.363
W01000090,2019,4
W01000090,2020,2.808
W01000091,1998,1.903
W01000091,1999,1.884
W01000091,2000,1.953
W01000091,2001,1.995
W01000091,2002,1.934
W01000091,2003,2.108
W01000091,2004,2.204
W01000091,2005,2.31
W01000091,2006,2.516
W01000091,2007,2.409
W01000091,2008,2.476
W01000091,2009,2.276
W01000091,2010,2.09
W01000091,2011,2.126
W01000091,2012,2.318
W01000091,2013,2.319
W01000091,2014,3.441
W01000091,2015,4.655
W01000091,2016,3.369
W01000091,2017,1.888
W01000091,2018,4.557
W01000091,2019,4.779
W01000091,2020,3.63
W01000092,1998,11.368
W01000092,1999,11.918
W01000092,2000,12.689
W01000092,2001,13.086
W01000092,2002,13.386
W01000092,2003,14.264
W01000092,2004,15.352
W01000092,2005,16.044
W01000092,2006,17.249
W01000092,2007,16.813
W01000092,2008,17.048
W01000092,2009,16.927
W01000092,2010,16.87
W01000092,2011,17.697
W01000092,2012,53.945
W01000092,2013,53.68
W01000092,2014,52.986
W01000092,2015,54.646
W01000092,2016,57.892
W01000092,2017,19.843
W01000092,2018,50.084
W01000092,2019,52.105
W01000092,2020,55.418
W01000093,1998,34.523
W01000093,1999,35.424
W01000093,2000,37.256
W01000093,2001,39.962
W01000093,2002,41.565
W01000093,2003,44.795
W01000093,2004,48.978
W01000093,2005,51.343
W01000093,2006,55.451
W01000093,2007,56.654
W01000093,2008,57.131
W01000093,2009,58.422
W01000093,2010,58.282
W01000093,2011,60.599
W01000093,2012,60.991
W01000093,2013,60.895
W01000093,2014,57.562
W01000093,2015,53.986
W01000093,2016,63.704
W01000093,2017,63.409
W01000093,2018,63.745
W01000093,2019,69.457
W01000093,2020,63.111
W01000094,1998,11.444
W01000094,1999,11.505
W01000094,2000,12.281
W01000094,2001,12.576
W01000094,2002,12.864
W01000094,2003,13.913
W01000094,2004,14.927
W01000094,2005,15.49
W01000094,2006,16.352
W01000094,2007,16.631
W01000094,2008,17.552
W01000094,2009,16.354
W01000094,2010,15.639
W01000094,2011,16.872
W01000094,2012,18.48
W01000094,2013,18.341
W01000094,2014,14.841
W01000094,2015,11.257
W01000094,2016,12.006
W01000094,2017,11.7
W01000094,2018,14.692
W01000094,2019,13.651
W01000094,2020,12.61
W01000095,1998,7.465
W01000095,1999,7.533
W01000095,2000,7.882
W01000095,2001,8.181
W01000095,2002,8.211
W01000095,2003,8.833
W01000095,2004,9.416
W01000095,2005,9.822
W01000095,2006,10.542
W01000095,2007,10.306
W01000095,2008,10.388
W01000095,2009,10.087
W01000095,2010,9.89
W01000095,2011,10.237
W01000095,2012,10.928
W01000095,2013,10.818
W01000095,2014,12.211
